year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2017,11,8,64.3666153,528.085327,2.89168453,6.92E-03,0.416282982,0.412374794,0.203733027,0.197534025,-77.463707,62.8312225,137.305923,288.642548,289.814026,290.15448,291.378113,293.405212,3.74208307,1523.07288,5795.34229,0.195939451,7.31941652,8.74559212,1016.69244,284.739197,289.67218,294.248077,285.625061,284.22522,19.1388378,946.503784,4.89E-03,0.61409694,0.981100738,1.24224615,4.83729649,8.77781296,12.795599,0,0,0,0
2017,11,9,64.0639114,512.353882,3.9171772,9.64E-03,0.416293472,0.41238907,0.203929484,0.275129259,-79.2459564,65.7611542,140.647308,288.446442,289.667084,290.270325,291.342438,293.278503,11.335166,1510.03613,5797.98438,0.120358594,4.4839282,9.00668621,1015.49139,284.238525,288.437866,294.535522,286.329285,284.547516,13.7849169,698.662476,2.21E-02,0.394937515,1.00261521,1.26376045,3.55065489,8.76468182,12.817111,0,0,0,0
2017,11,10,63.8981705,461.414215,4.91213608,1.12E-02,0.416310459,0.41241169,0.204257756,0.318338662,-81.3849411,60.2446327,133.786163,287.57254,289.063141,290.036713,291.289246,293.161621,5.11332273,1499.27112,5783.68896,1.83E-02,4.29148054,8.55838299,1014.13788,283.801239,287.762024,293.47934,285.376434,283.863495,11.8827171,725.33374,9.72E-03,0.32310009,1.01157594,1.27262354,2.03250074,8.74733448,12.8260565,0,0,0,0
2017,11,11,63.9583206,425.976746,4.94958115,1.75E-02,0.416312188,0.412414223,0.204282328,0.49889341,-88.9112625,52.3904343,140.396637,287.844177,289.057373,289.786987,291.174896,293.049866,2.9590416,1501.68469,5779.41699,7.51E-02,3.53115344,7.69265985,1014.18976,284.649658,288.146088,292.776184,284.784485,281.716187,11.9862299,1086.72974,5.36E-03,0.244049475,1.01693976,1.27798712,1.98785603,8.75142097,12.6774931,0,0,0,0
2017,11,12,64.0653152,267.451233,4.19397736,1.83E-03,0.416296601,0.412392497,0.203883916,5.24E-02,-62.0948105,5.02386189,50.9976311,286.812286,288.549347,289.74707,291.06546,292.940582,10.6269846,1516.3252,5793.92041,1.78E-02,1.93780506,6.49897575,1015.38983,286.953522,288.426819,294.65567,283.356415,278.868256,13.9014578,1545.06567,3.10E-03,7.32E-02,1.01629102,1.28108728,1.97086143,8.72925472,12.5893173,0,0,0,0
2017,11,13,64.1151733,362.500854,5.03047037,1.41E-02,0.416299492,0.412395865,0.2039482,0.402585775,-87.0378036,36.0438004,122.175095,286.44162,287.303986,288.766022,290.854279,292.83197,2.06697369,1537.7666,5818.89697,8.57E-02,1.59701407,6.25969934,1017.7182,287.28067,288.177765,292.625092,286.151794,278.008484,11.1864471,1734.36926,6.12E-04,4.61E-02,1.00199974,1.28169978,1.87506294,8.72692776,12.4764471,0,0,0,0
2017,11,14,64.411293,319.210266,6.15478516,1.20E-02,0.416282624,0.412371725,0.203488678,0.342652082,-83.9541016,33.9588509,119.909203,287.80127,288.922455,289.071747,290.610321,292.715393,1.64094281,1541.11694,5822.24268,8.83E-02,3.94847703,6.5173893,1017.36304,287.576874,289.239227,295.267853,283.802612,279.07843,13.8040571,1784.94836,5.08E-04,4.49E-02,0.926105738,1.28220749,1.8251462,8.72500229,12.4559231,0,0,0,0
2017,11,15,64.6410217,370.485962,5.25999212,2.07E-02,0.416265607,0.412348479,0.20307456,0.590955973,-82.1242828,43.827652,132.587097,289.095398,290.0802,289.772919,290.578339,292.600281,3.77396226,1519.75659,5802.49268,8.62E-02,3.24240923,6.73718977,1014.14569,289.538727,290.62265,295.751343,285.437042,279.874725,16.3826275,1845.38843,1.62E-04,4.02E-02,0.716147602,1.28236997,1.80913055,8.72275066,12.4481955,0,0,0,0
2017,11,16,64.7386703,290.010803,4.16842556,1.30E-02,0.416244,0.412318617,0.202527925,0.370613784,-63.0693169,14.9161625,67.860527,288.460236,290.060791,290.393005,290.714081,292.500031,6.04758453,1507.28748,5776.18018,8.56E-02,4.69028091,7.18383551,1013.34772,288.345856,290.474884,297.619385,287.174133,280.948914,22.024786,1734.83154,1.68E-02,3.55E-02,0.671078384,1.29542923,1.76933014,8.73446274,12.4374752,0,0,0,0
2017,11,17,64.3443909,433.901215,5.67260838,0.138651848,0.416553229,0.412736475,0.209408924,3.95815754,-63.7493439,59.15131,127.907501,288.69455,289.947937,290.153503,290.802368,292.418152,13.5371342,1509.33069,5754.29297,0.154800192,6.02106047,8.33271313,1015.09912,284.468536,289.312866,294.988098,287.771667,283.147217,24.1057529,1098.42139,0.386366218,0.412872583,0.816770732,1.68051147,2.1251297,9.12081528,12.8146076,1,6.54699993,0,0.816042364
2017,11,18,63.7771454,453.944855,6.11386776,5.66E-02,0.416691631,0.41293028,0.213011146,1.61573017,-114.046478,41.95784,147.39505,285.863068,287.94873,289.565216,290.800476,292.346863,0.309298605,1536.49536,5784.62988,0.153518349,2.56072569,5.61314249,1018.79108,283.769684,286.971558,293.033813,286.758362,275.61319,6.98135996,1950.11914,3.16E-02,0.407594919,0.736058831,1.67930627,2.09572864,9.1205225,12.8106594,0,0,0,0
2017,11,19,63.9308167,474.985413,5.79281759,3.96E-02,0.416632026,0.412849069,0.211562231,1.13073981,-117.737381,34.8719406,142.810562,284.837799,286.828705,288.561646,290.561462,292.273315,0.148492157,1531.98999,5812.34082,0.14660114,1.30545628,3.68786144,1017.34076,285.6745,286.882324,293.548431,282.42807,268.527557,5.19448471,3198.09814,1.08E-03,0.405423105,0.65257287,1.42691875,2.09485579,9.12071133,12.8047981,1,7.14300013,0,0.853880644
2017,11,20,64.2791519,325.974884,4.940979,2.63E-02,0.416578084,0.412774235,0.210192904,0.749801517,-87.6811295,28.0474663,111.53775,285.646454,287.015411,288.138428,290.223358,292.184692,1.41261959,1521.67749,5832.46387,0.105539307,2.33912158,4.43954992,1014.81787,288.508514,288.725647,293.916016,282.327881,271.506927,15.2292719,2905.60889,9.85E-04,0.405795306,0.479586303,1.42644763,1.76904464,9.12169361,12.7956285,0,0,0,0
2017,11,21,64.9859467,414.128052,5.65552378,4.18E-02,0.416537821,0.412718594,0.209205285,1.19274437,-87.4109802,27.459486,131.834686,289.56842,290.030273,288.965149,290.025665,292.083618,0.656044304,1549.41675,5887.64746,0.101122484,4.17249584,5.77680254,1015.83698,292.050446,291.466003,295.854706,284.975708,276.677338,20.0221176,2597.82959,9.24E-06,0.405296803,0.451917648,1.42645693,1.76738203,9.12169075,12.7604303,0,0,0,0
2017,11,22,65.6836395,475.694946,5.34696293,2.98E-02,0.416476727,0.412635088,0.207710147,0.850070298,-91.5959549,33.1386948,136.571838,291.453094,291.914398,290.575592,290.226074,291.991699,1.75E-02,1567.84473,5919.45996,4.64E-02,3.95702815,6.95521736,1016.66919,294.275635,293.480042,299.953003,287.10025,280.530731,15.5345716,2416.854,1.92E-17,0.405134469,0.450211406,1.42645693,1.76738203,9.09558868,12.696022,0,0,0,0
2017,11,23,65.8141251,314.588043,5.06089163,1.90E-02,0.416435003,0.412578076,0.206667706,0.542494535,-73.7355042,10.8048706,87.2218933,291.694702,292.742645,291.700409,290.659119,291.931366,2.85123396,1560.01147,5915.92529,5.36E-02,3.86902356,6.74586535,1015.45734,294.047211,294.026428,300.844208,289.181641,279.9617,13.1832409,2601.49268,2.66E-05,0.38840127,0.445382714,1.42648363,1.76740873,9.08854485,12.6899834,0,0,0,0
2017,11,24,65.3504486,285.893799,6.24750614,2.27E-02,0.416407406,0.41253978,0.205950215,0.648628592,-92.5621109,25.6280479,122.043877,290.764069,292.034576,291.75473,291.070374,291.907043,1.04816115,1522.04114,5876.69531,6.54E-02,3.12915945,6.91559935,1011.55664,294.071899,292.902435,299.663666,290.407288,279.890015,13.6419525,2284.69824,6.13E-12,2.04E-03,0.423868388,1.42648363,1.76740873,9.08300781,12.6893215,9,911.382019,0.954242527,2.95970035
2017,11,25,65.3918076,328.077423,4.39848852,2.34E-02,0.416374445,0.412493795,0.205114692,0.667328477,-95.233017,33.9266129,131.802689,290.805481,291.978943,291.7435,291.328033,291.906647,0.116966672,1526.34985,5879.96045,4.56E-02,3.75671387,6.60279655,1012.38892,293.746307,293.009338,299.74707,288.175781,279.205933,13.614418,2438.90186,4.15E-20,1.95E-03,0.414907604,1.42648363,1.76740873,9.07745171,12.6883173,0,0,0,0
2017,11,26,65.011734,298.980438,2.86309052,1.57E-02,0.416350007,0.412459284,0.204489097,0.449175507,-95.7641296,41.4365044,125.651718,289.076599,290.505859,291.380249,291.468872,291.919098,0.234289601,1541.26868,5877.66406,-4.25E-02,2.75669289,6.43118954,1015.46771,292.365326,291.941559,299.30899,288.950745,277.938507,10.4314919,2285.77539,1.12E-02,1.18E-02,0.420304507,1.43724418,1.77816939,9.07689095,12.6965666,0,0,0,0
2017,11,27,63.7591629,502.67926,7.11397171,0.130305782,0.416627944,0.41283378,0.210279703,3.71989846,-85.5675354,58.3854103,127.810661,286.243225,289.039612,290.540497,291.392578,291.931335,17.8676167,1495.36243,5774.10303,0.102082394,4.25199032,6.74969959,1014.1319,283.045685,287.133453,297.293793,288.559875,279.256866,12.02421,1335.80371,0.390563637,0.401360035,0.807767808,1.82405865,2.14790463,9.45504951,13.0552826,0,0,0,0
2017,11,28,63.4835281,411.339905,6.15204573,3.02E-02,0.416803926,0.413074672,0.214228705,0.862617254,-104.689278,22.8543301,114.776413,283.845734,286.049866,288.657013,291.036682,291.927246,0.582712412,1502.13037,5787.09814,4.67E-02,2.1180594,4.58266592,1014.78595,283.230377,285.552063,293.277924,284.497528,274.08551,6.98666859,2009.28076,1.27E-04,0.401478589,0.807283282,1.80928302,2.13419485,9.284338,13.0368166,0,0,0,0
2017,11,29,64.0177155,466.404724,5.3839159,3.84E-02,0.416756958,0.413010865,0.21317108,1.09592581,-90.3705597,24.238945,111.480507,285.496094,286.98111,288.121094,290.487732,291.887848,1.86863232,1510.84595,5765.95898,6.09E-03,2.00924826,4.44084215,1015.1557,284.937531,287.664642,292.818817,281.486816,272.4039,8.62129974,2586.94775,7.81E-05,0.401556611,0.806853473,1.73295927,2.1299181,9.12364864,13.0184717,4,710.250977,0.60206002,2.85141182
2017,11,30,64.1290207,391.474548,4.26068449,5.39E-02,0.416728079,0.412970871,0.212442324,1.53972197,-86.9685364,24.2258244,107.306519,285.981842,287.231049,288.179626,290.105438,291.818604,1.68142951,1524.80359,5781.21045,6.79E-02,2.54702663,4.86049938,1016.48431,285.879028,287.900421,294.108002,283.534515,274.046478,10.881238,2395.46777,5.76E-02,0.455841988,0.861003041,1.57715046,2.17344975,8.73542404,13.0620308,0,0,0,0
2017,12,1,64.3338623,383.653412,3.41433334,3.01E-02,0.416713059,0.412950039,0.211999983,0.859897792,-91.0427704,37.3863754,127.797157,286.437775,287.333862,288.137848,289.850189,291.733673,0.400033057,1514.45776,5777.1377,0.110229574,3.22183967,5.55636883,1014.90021,287.232819,289.13736,293.852631,284.171356,276.442963,12.1066542,2169.40503,1.00E-02,0.459155858,0.847557366,1.51863539,2.14678478,8.71866608,13.0611515,0,0,0,0
2017,12,2,64.4046478,378.476105,3.2419095,2.60E-02,0.416677952,0.412902385,0.211222515,0.74205333,-94.5290985,37.4679871,127.506653,286.372711,287.340851,288.176208,289.678772,291.641693,8.86E-02,1510.01184,5782.04785,3.81E-02,2.64626098,5.98003769,1014.04956,288.226807,289.384613,295.143951,285.413605,277.993408,10.1457319,1970.02246,1.02E-03,0.460175127,0.462210238,1.27898121,2.14780402,8.47122097,13.06217,0,0,0,0
2017,12,3,63.9731789,324.743469,5.27640104,1.85E-02,0.416650653,0.412865371,0.210625783,0.528438509,-84.5704498,39.6557236,114.567627,285.704285,287.370911,288.236481,289.559265,291.548065,1.51810205,1506.37329,5746.97314,2.96E-02,2.38974738,6.43109083,1014.94763,285.652496,287.549713,294.97113,285.836975,279.12674,10.4167585,1503.68823,1.69E-02,0.466335237,0.479044765,1.21510363,2.16472507,6.77047729,13.0788698,0,0,0,0
2017,12,4,63.0928383,649.145325,7.49389648,3.97E-02,0.416631192,0.412839174,0.210207969,1.13355708,-119.076614,29.2264042,131.736755,282.160217,285.103302,287.328979,289.391022,291.454498,6.15E-02,1493.07178,5692.78711,-1.84E-02,1.00011694,3.97102308,1015.32709,281.964661,284.330841,292.523621,283.925507,271.30542,4.67205477,2229.6311,6.21E-06,7.58E-02,0.478122056,1.13069499,2.16473031,6.70008802,13.0676441,0,0,0,0
2017,12,5,62.9988136,547.655151,9.36395836,4.13E-02,0.416565806,0.412750453,0.208743006,1.17835212,-125.815132,6.46751404,116.290459,280.223083,283.99588,286.238068,288.999329,291.349487,2.08E-02,1518.60632,5658.5708,0.396123141,0.868013799,2.81081414,1020.22321,278.468262,284.087189,290.541595,280.288757,266.206482,3.13767767,2983.37817,1.94E-12,7.56E-02,0.477137357,0.95672375,2.16473031,6.61828041,13.0613976,295,113471.711,2.46982193,5.05488777
2017,12,6,63.6387024,446.436127,7.28961945,4.66E-02,0.41649875,0.412659675,0.207257822,1.32977855,-116.443222,3.64957094,116.201363,281.308502,283.618896,285.394226,288.509064,291.222717,0,1557.67847,5769.24512,0.246032953,1.08658767,3.01529479,1022.47021,281.955658,285.513672,288.987244,281.090424,267.100952,3.70396686,3442.40308,1.70E-28,7.56E-02,0.477128178,0.929045796,2.16473031,6.58364248,13.0607071,229,48430.1094,2.35983539,4.68511534
2017,12,7,64.0397186,379.719147,8.99374962,4.30E-02,0.41642648,0.412561744,0.205634758,1.22625411,-119.228897,-5.15945911,111.21627,282.346466,285.197754,285.851166,288.134033,291.075653,1.23E-02,1587.56958,5800.50732,0.19094421,0.975779235,3.33543396,1024.92529,283.98819,286.912933,292.933044,281.89505,268.437408,3.48060489,3572.8728,8.61E-25,2.13E-02,0.477128178,0.927339554,2.16473031,6.49015522,13.0582132,291,63532.9531,2.46389294,4.80299902
2017,12,8,64.1811905,464.343048,5.08860111,3.42E-02,0.416365921,0.412479192,0.204244807,0.977451324,-102.685402,14.5478544,114.118652,283.192932,284.577637,285.794678,287.950043,290.924622,7.71E-02,1612.12146,5843.28516,0.102582932,1.54268885,3.38537502,1027.42725,284.925812,287.079865,292.802917,282.845398,269.013214,5.18852615,3486.34814,1.23E-22,1.79E-02,0.477101654,0.922484279,2.16473031,5.75978041,13.0284739,152,29970.7676,2.18184352,4.47669792
2017,12,9,64.4273605,306.378418,5.89970255,3.12E-02,0.416315466,0.412410289,0.203079,0.890289426,-99.6008759,12.2195797,112.079247,284.135956,285.534668,286.018311,287.80426,290.775848,0.572497308,1591.02673,5833.44385,7.03E-02,1.28699028,3.76698279,1023.66467,286.952606,287.870117,294.327271,282.919342,270.132599,4.80164623,3353.73682,2.59E-21,1.69E-02,0.477101654,0.900969923,2.16473031,4.45162487,13.0266886,135,44553.8047,2.13033366,4.64888477
2017,12,10,64.485466,263.393372,7.54408264,4.83E-02,0.416255981,0.41232875,0.201619565,1.37969995,-100.851753,-8.71993446,91.9367523,284.186249,286.525604,286.627777,287.79895,290.635468,1.16339171,1576.91284,5824.65674,4.07E-03,1.04508698,3.14806271,1021.69287,287.179901,288.268616,295.611023,283.56308,267.01535,3.99488521,4096.9126,3.01E-20,5.72E-06,0.477101654,0.892009139,2.16463256,2.92451024,13.0266886,213,132872.453,2.32837963,5.12343502
2017,12,11,64.709404,319.683716,5.43143368,5.30E-02,0.416175187,0.412218332,0.199719369,1.51218379,-98.2585449,11.4286089,114.305573,285.794128,287.11084,287.107147,287.912872,290.512329,2.03526783,1574.00122,5817.06494,5.25E-03,0.865012288,2.87286258,1021.42627,287.086365,289.241943,295.821899,284.481873,265.679871,4.28390598,4453.5918,2.03E-17,1.94E-12,0.466341019,0.886645496,2.16463256,2.87450194,13.0266876,174,34181.7891,2.24054933,4.53379488
2017,12,12,64.4796219,234.667252,5.63964653,3.54E-02,0.416105449,0.412122428,0.198011786,1.01190007,-121.258545,8.96254539,121.231689,283.770721,285.438019,286.808594,288.020721,290.409271,2.59E-02,1577.78271,5828.87402,6.27E-02,0.419221252,3.19368911,1021.59717,287.663025,287.677338,296.475769,285.281616,265.747528,2.72037554,4160.55615,5.87E-22,2.04E-17,7.58E-02,0.88354516,2.16463256,2.8544066,13.0266876,121,16311.0918,2.08278537,4.21248293
2017,12,13,64.6409378,251.644745,5.03032064,2.86E-02,0.416053295,0.412050366,0.196711406,0.816351533,-113.049202,10.9205294,119.805832,284.1474,285.339203,286.294037,287.934753,290.315704,2.75E-03,1539.75134,5809.7207,9.65E-02,0.680017114,3.4233048,1016.21405,289.725128,288.35965,295.845551,282.539764,267.220947,3.27883482,4002.6604,4.11E-23,2.04E-17,7.56E-02,0.882932663,2.16463256,2.75799584,13.0266876,120,9208.3125,2.07918119,3.96417999
2017,12,14,64.3523941,244.914185,6.34952688,1.95E-02,0.416016251,0.411998898,0.195780635,0.557629049,-107.12278,10.845006,111.774696,283.626434,285.433868,286.273865,287.820679,290.22226,2.55E-02,1522.64844,5814.2666,2.04E-03,0.991175652,3.95142341,1014.43842,289.495056,287.947235,295.98584,284.091858,270.009186,4.47498655,3238.10596,3.40E-20,2.04E-17,7.56E-02,0.882424951,2.16463256,2.70757151,13.0266876,124,38797.3281,2.0934217,4.58880186
2017,12,15,64.6055832,252.62941,5.07428789,1.92E-02,0.415988058,0.411960244,0.195094079,0.547696114,-105.701965,11.9745045,116.470314,284.513275,285.658569,286.283783,287.735596,290.129944,1.94E-03,1555.02991,5838.66406,8.85E-02,0.939279377,3.98398924,1018.32782,289.058472,288.232056,294.465912,282.919006,271.028107,5.52834797,3401.1936,4.18E-22,2.04E-17,2.13E-02,0.882262588,2.16463256,2.69139338,13.0266876,104,13011.1152,2.01703334,4.11431456
2017,12,16,63.7009773,436.582397,6.09464073,4.84E-03,0.415966183,0.411929965,0.194540963,0.138191715,-80.1420975,23.5421829,92.3705368,284.220428,285.856079,286.578522,287.70816,290.041199,4.37031269,1457.96814,5672.6958,-0.126175672,2.33554149,5.63187265,1009.91248,284.65744,286.11319,295.173096,284.428467,276.287842,10.3873892,1740.27466,4.08E-06,4.22E-08,1.79E-02,0.865502894,2.16093206,2.6348331,13.0266876,88,30099.9746,1.94448268,4.47856617
2017,12,17,63.1336975,487.533875,8.06905842,1.78E-02,0.415960938,0.411923259,0.194467038,0.506941736,-103.427734,24.0492821,118.450447,281.885681,284.339966,285.893524,287.642365,289.958374,0.116802856,1455.14001,5636.54297,0.198551476,2.60455823,4.37418652,1011.86023,280.179382,284.392029,290.995941,282.176544,272.919891,8.91602421,1987.28381,1.78E-03,1.49E-03,1.84E-02,0.480629504,2.16114092,2.60575891,13.0176077,24,4513.94629,1.38021123,3.65455627
2017,12,18,63.4858017,370.858582,4.84973669,1.96E-02,0.415935844,0.411889553,0.19393447,0.56041187,-101.793846,21.5138798,116.138718,282.096802,283.452972,285.098816,287.40564,289.871582,8.88E-02,1522.28186,5744.54248,0.171099171,1.73681235,3.60879254,1018.65338,281.19751,284.557098,289.70755,281.252838,269.504578,7.67895842,2736.0813,2.55E-04,1.49E-03,1.50E-03,0.480543375,2.15985012,2.57627201,12.9790039,16,2444.14282,1.20412004,3.38812661
2017,12,19,63.5815926,286.184143,3.02084446,7.72E-03,0.415912241,0.411857367,0.193394989,0.220410362,-92.3994217,35.2542839,120.352783,282.611481,283.604645,284.874023,287.118683,289.772583,0.190627918,1542.81323,5781.45215,8.87E-02,1.92508149,4.08958387,1019.99591,284.437714,286.018066,291.171692,280.898285,271.203552,9.57829952,2361.59766,9.10E-03,1.07E-02,1.07E-02,0.488782346,1.91570115,2.58363843,12.9620428,2,130.837997,0.30103001,2.11673379
2017,12,20,63.1295433,452.565796,5.73478365,5.39E-02,0.416031003,0.412016004,0.195681781,1.53876102,-80.9420471,43.4443474,110.407982,281.656464,283.25351,284.747406,286.886536,289.664062,5.63521481,1518.54236,5752.91064,0.13778919,2.75361109,5.79586697,1018.25531,282.422058,283.748108,290.990753,282.737793,277.365845,11.4849939,1193.47742,0.24526076,0.257269561,0.257269561,0.734406888,2.16085482,2.50345159,13.1882715,14,974.237061,1.14612806,2.98866463
2017,12,21,62.1565514,754.169189,8.92725563,3.88E-02,0.416193992,0.412235677,0.199032187,1.10656333,-117.146576,26.0410404,126.848045,278.774384,281.572174,283.935608,286.620911,289.548859,0.853596866,1494.8949,5670.97217,0.331458777,1.18569362,3.58743191,1019.56036,274.710938,280.720184,288.32193,280.476532,270.370239,3.64780617,1764.1637,1.37E-02,0.270786673,0.270786673,0.747914791,2.17437196,2.51529694,13.1773863,3,192.237,0.477121264,2.28383708
2017,12,22,62.7138901,455.46283,4.05465889,2.49E-02,0.416157544,0.412186801,0.198284596,0.710470736,-105.440948,23.2676449,118.013107,278.720459,280.051971,282.606873,286.166412,289.419189,0.217289329,1541.0874,5755.13184,0.175646544,0.702923417,2.34907603,1022.75391,278.711731,281.747314,285.918335,276.700989,264.460327,4.68179703,2846.29321,2.83E-10,0.270786673,0.270786673,0.747914791,2.17437196,2.51529694,13.1435633,0,0,0,0
2017,12,23,63.22229,258.322174,4.06238174,1.77E-02,0.416123509,0.412140518,0.197539896,0.505112052,-82.9151611,21.1443443,101.294312,280.573456,281.368286,282.540375,285.677155,289.2659,2.2329731,1550.91797,5813.33496,0.176671848,0.447882384,2.88417816,1021.27954,284.335876,284.026215,288.383423,277.958984,265.753723,7.28442955,3071.07275,1.83E-10,0.270786613,0.270786673,0.747888207,2.17437196,2.51529694,13.1374111,8,1018.409,0.90309,3.00792217
2017,12,24,63.5060921,246.728729,4.87533426,1.74E-02,0.416098416,0.412105799,0.196935028,0.496928215,-91.8003235,19.2962227,113.379227,282.130981,282.746338,283.176422,285.434174,289.100861,1.62149179,1546.13074,5833.5459,8.73E-02,0.423771769,3.38230038,1019.00732,287.569641,285.147034,291.28421,280.526489,267.074188,8.23263645,3026.43286,1.75E-07,0.269293904,0.270786852,0.747888446,2.17437196,2.51529694,13.1069136,0,0,0,0
2017,12,25,63.7032394,251.180923,3.98443508,1.44E-02,0.41607514,0.412073314,0.196351498,0.41121611,-80.6781006,16.0540791,94.3551254,283.02478,283.703735,284.001678,285.438263,288.943115,2.31897092,1529.82153,5819.44434,5.98E-02,0.819989383,4.00810957,1017.07104,287.217712,286.126556,293.328064,280.80365,270.06134,6.95584917,2696.65576,4.11E-09,0.269293904,0.270786852,0.747888446,2.17437196,2.51529694,13.0639229,4,107.541,0.60206002,2.03157401
2017,12,26,63.8405724,284.369507,3.64720392,9.03E-03,0.416057914,0.412049592,0.19595781,0.257872552,-65.2961884,14.4495831,79.6141968,283.691406,284.205109,284.41272,285.557343,288.805176,2.76460791,1532.28796,5792.95508,-2.58E-02,3.64049006,4.60283613,1017.22675,286.623657,286.701141,292.036133,282.617462,272.652008,12.7616148,2399.15356,3.38E-04,0.260464996,0.271125197,0.737466216,2.17471051,2.51563549,13.0399179,0,0,0,0
2017,12,27,64.1801834,287.051331,4.82505417,1.71E-02,0.416046023,0.412033439,0.195711285,0.487534761,-91.3152618,22.077425,122.549004,284.979095,285.115753,284.832397,285.714355,288.689148,0.150786176,1551.39331,5810.37549,0.183904052,2.8850112,4.98558283,1019.02045,287.58667,287.621063,292.25235,283.663452,275.025726,9.92884064,2315.37109,4.49E-05,1.39E-02,0.271125197,0.346902549,2.17096162,2.49480724,13.0159187,0,0,0,0
2017,12,28,64.3754196,250.242172,5.07978201,1.92E-02,0.416021556,0.41200006,0.195151612,0.54698962,-98.0440826,17.1189919,119.460701,285.497955,286.191833,285.703278,285.96579,288.596649,0.12730436,1558.07764,5835.06787,0.145171762,2.05525708,4.69984055,1018.6626,289.315796,288.398743,295.397034,283.326202,273.998444,8.15831757,2621.47168,9.37E-07,3.39E-04,0.271126181,0.346775711,2.15605879,2.48097062,13.0070696,0,0,0,0
2017,12,29,64.7419586,369.666626,4.34799814,2.36E-02,0.415992916,0.411960632,0.194472551,0.674975634,-102.270927,17.0493431,124.507019,285.928162,286.497894,286.158722,286.27243,288.53183,1.93E-02,1558.56201,5858.35254,7.26E-02,1.55477154,4.17991781,1017.98932,290.68573,289.389893,295.643097,283.58316,271.953827,6.77625132,3213.89404,1.59E-03,1.93E-03,0.272712201,0.348283768,2.08124304,2.47820163,12.9743443,0,0,0,0
2017,12,30,64.4776764,268.973206,3.19441652,1.53E-02,0.415974468,0.411934584,0.193953201,0.437906802,-100.547325,27.4786644,122.572075,285.284271,286.124268,286.40509,286.55368,288.492126,8.40E-02,1544.48584,5837.92871,-2.26E-02,1.4611218,4.46975946,1016.99683,289.883911,289.181671,296.901276,285.240936,272.453033,6.09488726,2859.65552,2.83E-02,3.02E-02,0.301005453,0.322264969,1.89941585,2.49571466,12.9889908,0,0,0,0
2017,12,31,63.8169441,379.421082,2.24505353,6.87E-03,0.416001052,0.411968946,0.1943461,0.196067959,-72.012291,16.9936543,79.4341354,284.408173,285.319702,286.098785,286.706238,288.470001,4.56145334,1521.27124,5772.94678,-3.80E-02,1.80540824,4.92881155,1016.23486,287.673584,286.908051,294.648224,284.468231,273.662201,9.53457069,2108.94385,2.48E-02,5.50E-02,0.325816095,0.343761772,1.86239743,2.4905467,13.0015001,0,0,0,0
2018,1,1,63.8642883,398.827179,3.36091018,1.32E-02,0.416018456,0.411991656,0.194635093,0.377675414,-81.8935852,24.4576626,103.496559,283.965851,284.626129,285.48584,286.693359,288.453003,2.44180346,1544.03735,5794.58936,7.65E-02,2.39931059,4.35697556,1018.86053,287.497864,286.911316,291.435272,284.16864,271.539001,13.4832754,2504.10522,1.16E-02,6.66E-02,0.335918218,0.354337573,1.63331854,2.50214148,13.013031,0,0,0,0
2018,1,2,64.2118607,428.588715,3.83237863,1.09E-02,0.416016072,0.411987245,0.194483623,0.310954809,-56.9024124,7.73434401,67.1698837,285.623627,286.267731,285.960175,286.651398,288.431824,9.72142315,1552.77991,5811.22119,-2.31E-02,1.63991141,4.51097202,1019.14923,288.198151,288.24881,293.429016,282.469482,272.097961,14.5154409,2705.00952,7.60E-03,7.39E-02,0.343521029,0.345019609,1.56012321,2.50974441,13.0178738,0,0,0,0
2018,1,3,64.3921967,318.520233,4.91524267,3.59E-02,0.416092932,0.412089437,0.195909992,1.02502668,-55.4625053,-2.81062889,52.5739212,285.564728,286.684326,286.527802,286.775085,288.414093,11.6995459,1536.30444,5789.56787,-2.48E-02,2.41043544,4.5869503,1017.33398,287.056854,288.404755,293.892609,284.84079,272.907593,15.5894909,2790.51489,0.531990111,0.60587889,0.866343915,0.877003968,2.00769925,3.04173422,13.5462132,0,0,0,0
2018,1,4,64.276001,886.432312,3.10927248,9.96E-02,0.417046666,0.413368255,0.215038881,2.84319425,-57.8126144,33.2654533,98.7263412,286.406555,286.601929,286.595093,286.924591,288.406586,9.05289078,1533.62256,5778.1665,8.63E-02,5.56479311,6.13435221,1017.88623,285.24469,288.789185,292.723724,285.37326,277.046539,20.6403255,1969.56982,0.364300549,0.969947696,0.983804405,1.24107373,2.19779778,3.40580416,13.9041204,2,14.0440006,0.30103001,1.14749086
2018,1,5,64.1696167,482.040955,2.79220676,0.14288488,0.417882413,0.414490908,0.231942222,4.07899952,-69.4268341,33.7177086,108.678123,286.858246,287.098083,286.905457,287.061035,288.407288,2.50446939,1547.33447,5802.38574,3.02E-02,5.81843615,8.52191639,1019.79681,284.426361,288.048798,293.042542,285.99585,283.85321,16.5467701,855.07312,0.554877877,1.52323973,1.52516484,1.79595184,2.72499752,3.96068192,14.3218699,2,10.0889997,0.30103001,1.00384808
