year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2015,4,22,63.3904305,1150.37756,3.7842412,0.658338368,0.486204207,0.487909824,0.396889091,18.7938862,-82.4447784,90.2879257,190.930878,286.105103,287.772766,287.518036,286.098907,284.529022,25.5771217,1451.61548,5640.16943,-0.106790259,6.28160286,6.32925177,1009.58569,283.010315,286.423889,297.129059,281.611572,278.366608,16.4578114,1183.1698,0.18297115,0.333426356,2.20500827,10.8337975,26.3778038,71.0092545,206.437134,10,629.782959,1,2.799191
2015,4,23,63.3734436,1005.95203,3.96041536,0.978822768,0.48596698,0.487973809,0.404399335,27.9425983,-81.3482285,104.851608,216.031494,286.058655,287.471741,287.152039,286.175232,284.634949,33.7203903,1455.32764,5641.20801,-5.43E-02,6.83977222,6.61639452,1009.99475,283.224548,286.369965,293.725983,280.503662,279.081665,17.8344955,1077.43005,1.3497256,1.679726,1.72577548,12.1665306,23.3601894,72.3555374,206.969101,5,70.5009995,0.69897002,1.84819531
2015,4,24,62.9534111,880.329346,5.59435415,1.09691644,0.486694574,0.489249289,0.413466722,31.3222198,-75.3191376,117.677055,218.177719,284.486084,286.764618,286.950256,286.188324,284.733002,22.5736427,1457.26331,5635.95996,2.15E-02,5.74184752,6.1227231,1011.06305,280.863068,284.9328,293.4823,280.386017,277.923462,15.8456249,997.645325,1.64677,3.32649612,3.37248802,13.8130846,22.102808,74.0023041,208.339035,1,12.4309998,0,1.09450603
2015,4,25,62.4764404,905.465271,6.08496046,1.42786562,0.491209239,0.495515347,0.459392548,41.4338722,-69.9655304,79.9059219,180.351746,282.081726,284.573944,285.945984,286.074615,284.818756,43.3186035,1463.49817,5604.75391,4.02E-02,4.82243824,5.24210262,1013.23328,278.406006,282.384491,291.7276,279.902893,275.584808,14.0820971,1077.20886,10.8744154,14.2009134,14.2239809,24.6875,32.9670067,84.8767395,219.210007,0,0,0,0
2015,4,26,62.6173134,903.155151,6.21751213,1.33324718,0.498605639,0.504772782,0.464340419,38.232563,-98.5565414,122.448036,269.658569,282.375519,283.737274,284.602966,285.714294,284.879974,10.7710724,1485.3269,5691.76367,0.316850215,4.28443718,4.93692493,1014.48993,279.996948,282.755188,289.218719,278.280579,274.989777,13.6251087,1200.15344,0.182728618,14.3041744,14.3981075,24.8616314,33.1395302,85.0484314,219.384171,0,0,0,0
2015,4,27,63.8424911,859.500854,5.79779625,1.66576576,0.498258352,0.503429532,0.444062501,47.5766716,-116.334663,93.1645203,281.790131,286.945221,286.887604,285.309631,285.412994,284.909393,0.115625612,1510.31311,5797.51807,0.138174966,3.77189875,4.66725302,1013.42834,287.228851,287.915192,292.701233,275.424164,273.959076,12.1588869,2195.96802,5.42E-02,14.2440329,14.3984718,24.8619957,33.1398926,82.3573914,219.384552,0,0,0,0
2015,4,28,64.8033905,942.118713,3.97950435,1.56319022,0.495981008,0.499959439,0.430009514,44.6252518,-118.068001,104.048286,285.907196,289.897369,289.649902,287.234528,285.572876,284.930725,8.92E-02,1520.08191,5820.06592,5.77E-03,4.17168808,4.98648834,1013.23029,290.057983,291.428314,299.523987,279.886597,274.559418,11.2899771,2848.90308,9.89E-08,14.2248573,14.3984261,24.8619957,33.082634,82.3300247,219.384552,0,0,0,0
2015,4,29,64.7378616,941.583435,4.45174742,1.34895694,0.493586302,0.496710181,0.418869346,38.5092773,-108.735451,99.5836334,257.37027,290.078644,290.836914,288.679626,286.074036,284.974884,0.734502971,1510.8866,5792.04834,-2.00E-02,5.02422619,5.81421089,1012.57532,290.01416,291.507385,301.452484,283.12146,277.281982,12.4022903,2267.19116,6.54E-09,14.0419827,14.3754091,24.8619957,30.5362053,82.3252487,218.083374,3,688.136047,0.477121264,2.83767438
2015,4,30,64.9521255,1167.28613,4.12525558,1.38619733,0.491481781,0.494059443,0.410374999,39.5723991,-111.104263,101.64357,267.716217,291.093506,291.297485,289.288147,286.62735,285.052826,2.23108554,1489.25488,5768.39502,-4.60E-02,4.35867548,5.67298412,1009.71967,291.084839,292.518402,300.314484,283.758698,276.905243,11.3169498,2480.72998,4.64E-02,12.7420492,14.4217758,24.9083424,29.0016422,82.333168,197.452789,4,150.643005,0.60206002,2.17794895
2015,5,1,65.1819687,1232.58167,3.93910241,1.3887229,0.489476591,0.491632342,0.401716828,39.6444969,-116.466934,112.246094,281.536713,292.009521,292.181122,290.07135,287.158051,285.160187,2.36561656,1490.17029,5763.71924,-7.80E-02,3.81406927,5.40354061,1009.91962,291.310669,293.503571,301.700439,284.493774,276.031403,11.5655832,2795.46826,0.106894471,11.2021732,14.5286713,25.0152378,26.7327747,82.437767,197.35762,1,23.6779995,0,1.37434506
2015,5,2,64.638649,1262.22986,4.41800547,1.24889505,0.487335443,0.489034474,0.390652269,35.652771,-127.509995,122.894493,289.345673,290.203674,291.549683,290.363007,287.654205,285.293121,2.27385187,1482.00256,5746.87012,-8.12E-03,3.01082349,4.65289354,1009.92218,289.665588,291.560883,301.869019,285.737396,273.641144,9.24047661,2775.6709,8.46E-04,0.327758878,14.5286713,25.0133705,26.5728722,82.437767,197.357529,0,0,0,0
2015,5,3,64.1906586,1141.30945,4.48099661,1.1255281,0.48542881,0.486796379,0.383205652,32.1309547,-128.515396,132.499207,292.093933,288.304871,290.223114,289.855011,287.952393,285.440948,0.979460597,1470.80933,5718.8252,-2.90E-02,2.96140337,4.14889765,1009.43134,288.040833,289.691559,300.684998,283.036621,272.338165,8.09499741,2688.72534,1.17E-02,0.159915209,14.5349579,25.0196552,26.5791454,82.4410553,197.363815,0,0,0,0
2015,5,4,63.8542404,1075.53174,4.2149725,0.932152212,0.483916223,0.48513478,0.380837917,26.6105652,-113.254562,127.366608,266.401062,287.435913,289.655914,289.361603,288.033295,285.5867,6.47651243,1471.52698,5708.04883,-9.80E-03,4.43039465,5.4460783,1010.3811,286.629486,288.629089,298.889435,281.305634,276.297852,11.9283314,1817.7843,0.200108469,0.358747602,14.6632881,25.218853,26.778347,82.6390533,197.563004,1,11.5190001,0,1.06141484
2015,5,5,63.7466812,1033.13037,4.53285265,0.908934355,0.482743949,0.483927339,0.37827304,25.9477615,-116.336868,142.54483,284.88205,286.912994,289.190521,288.992859,288.008911,285.719757,3.20942259,1473.89136,5703.0542,2.93E-02,3.89533377,5.19468737,1010.96295,285.757874,288.299103,297.800842,280.980316,275.672821,10.8747864,1809.76208,0.113565654,0.47263816,14.716671,25.109827,26.8922424,82.7517242,197.676895,7,96.6930008,0.845098019,1.98539507
2015,5,6,63.2805138,1000.71771,5.16351986,0.767436683,0.481413186,0.48242873,0.372019053,21.9083595,-122.588837,156.857559,293.673126,285.224518,288.065582,288.502411,287.919434,285.836029,1.2278893,1452.6228,5658.49268,-6.82E-03,3.63795471,4.73645115,1009.60352,283.184906,286.177032,296.795624,280.819855,274.178833,8.46427727,1720.0083,8.95E-03,0.481597543,14.7064571,24.9048042,26.9011993,82.7585526,197.685822,0,0,0,0
2015,5,7,62.5336876,1188.06543,5.04729271,0.973406553,0.481213152,0.482508451,0.386924803,27.8249092,-92.4393768,104.198135,198.679886,282.404388,285.73764,287.48288,287.697296,285.931,29.0783024,1422.09204,5545.80029,-0.284359694,4.42271709,4.94928026,1008.47327,279.714966,282.687988,294.982086,278.079865,274.787415,9.50149059,1182.71313,4.09861708,4.30719376,18.3955441,20.6005516,30.7731628,86.0391769,201.557785,3,58.2839966,0.477121264,1.7655493
2015,5,8,62.2201843,1077.49182,3.64224529,1.12878811,0.48676452,0.490509361,0.446000397,32.4751167,-72.8039703,90.309761,197.617188,281.820679,283.444946,285.418488,287.171631,285.992493,40.3251381,1427.07397,5535.39014,-8.52E-02,4.69914055,5.28284645,1009.89221,276.788116,281.261932,291.833038,277.707886,275.879639,12.8821917,844.401428,6.44292498,10.6432257,23.4921646,25.2179413,37.2160835,68.4130936,208.000732,0,0,0,0
2015,5,9,63.1823883,1091.36938,4.36932325,1.16659164,0.491183043,0.496175379,0.43436268,33.3187332,-92.391098,129.618179,274.328644,284.921112,285.446014,285.270599,286.578278,286.006805,15.7932692,1495.20752,5672.99756,0.178555638,5.68500137,5.83245564,1015.4425,281.429138,285.331604,288.21109,276.55072,277.341187,14.7399454,1210.3562,0.513006985,11.1561937,22.3583679,25.7308559,37.7288208,61.668087,208.513351,4,86.0759964,0.60206002,1.93488204
2015,5,10,63.961235,1133.71387,4.55754232,1.23657215,0.491053104,0.495175242,0.413108379,35.3024292,-121.652008,125.040436,299.093231,287.282532,287.888611,286.52298,286.363312,285.991699,1.22374213,1514.86938,5745.52783,0.148031011,4.27812433,4.91856861,1015.49573,286.876556,288.426575,295.176849,278.475769,274.477112,10.4688673,2162.97998,4.19E-03,11.1512156,11.48526,25.7092419,37.0100288,51.770813,208.513474,0,0,0,0
2015,5,11,64.070488,1075.4231,4.97429514,0.989062846,0.489346445,0.492352694,0.398543984,28.2354431,-108.023064,125.494987,265.055634,287.469971,289.128113,287.857361,286.531036,285.978394,1.32227767,1488.54626,5716.88672,-0.101552181,3.86702514,4.65930891,1012.00226,286.759216,288.952332,298.779785,279.881927,274.218628,10.2941113,2293.23267,1.35E-05,10.9520321,11.3111448,25.7092514,36.9861107,51.7530479,208.51149,0,0,0,0
2015,5,12,63.0552902,903.446533,6.08595037,0.79676497,0.487908244,0.490283132,0.391172349,22.7457066,-119.632668,162.804977,297.194824,284.359009,287.404327,287.699158,286.7771,285.984344,1.05503201,1450.69226,5651.30957,9.48E-02,3.27302742,4.43239307,1009.70056,282.088226,285.347809,297.384521,281.501373,273.383942,9.01285648,1691.53003,7.97E-05,10.8382206,11.3108568,25.7093315,36.986187,51.7531281,204.405426,5,119.655998,0.69897002,2.0779345
2015,5,13,62.8283043,1016.672,4.8188324,0.692652225,0.486709863,0.488720804,0.385659456,19.7734547,-107.821777,147.088165,269.036652,283.803406,286.430817,286.889282,286.78598,285.999756,3.55012894,1459.66907,5632.49658,-0.124547534,3.12102151,3.89296818,1011.68103,280.217468,284.458832,294.527954,277.922424,271.642059,8.074296,1824.28662,2.72E-04,10.8295336,11.3111296,25.7095585,36.9864616,51.7533989,204.21936,0,0,0,0
2015,5,14,62.5479965,1036.86096,4.04207373,0.892968774,0.486581236,0.4887591,0.402577281,25.4939137,-64.8633347,54.085022,125.322701,282.644592,285.225952,286.379974,286.655365,286.009308,31.9180794,1440.77075,5560.58057,-0.190144166,4.90029144,5.24455404,1010.78003,278.669098,282.802246,291.674469,277.731323,275.572388,13.2441835,1086.56201,3.64460373,9.19080734,13.5443687,27.9197769,39.2196999,53.9866371,206.45224,4,77.1790009,0.60206002,1.88749909
2015,5,15,62.3384972,1000.95441,3.58231854,1.21588075,0.491428465,0.495781094,0.476519883,34.7879562,-64.977066,98.9948807,198.366089,282.270721,283.637695,284.963959,286.331055,286.004364,60.2223244,1433.61279,5546.93506,3.86E-02,5.32695866,5.745924,1010.42444,277.051025,282.103394,288.99353,279.043518,277.026154,13.9834156,771.908813,3.06081414,5.80869532,16.558815,30.9805851,42.2805138,57.0474548,209.478104,0,0,0,0
2015,5,16,62.8931694,1038.01892,4.40189552,1.12292767,0.492095292,0.496441752,0.454931408,32.0643616,-98.9715347,136.806686,280.747559,284.173035,285.029633,284.931183,285.955566,285.974274,25.6778564,1470.74121,5635.85303,0.160833374,4.79113388,5.48595667,1013.19055,280.444824,284.324585,288.313538,278.159576,276.539398,12.7995892,1147.93213,0.395672321,5.69139767,16.8475914,31.3762646,42.6759338,57.4431305,209.873749,3,81.0170059,0.477121264,1.90857613
2015,5,17,63.1148949,1048.1106,3.71034265,0.87252593,0.491572976,0.495453328,0.442137361,24.9087143,-70.8531265,75.184639,167.348694,284.684296,286.366974,285.968445,285.849945,285.930389,16.793045,1491.57715,5663.30957,-0.161619693,4.93973541,5.88299656,1014.92188,282.228149,285.160614,293.348877,277.447021,277.582123,14.3663597,1156.79468,1.13022554,6.82031584,17.9778156,32.5064926,43.8025246,58.5687027,211.003693,0,0,0,0
2015,5,18,62.986412,1106.40149,4.12095356,1.11378121,0.492103219,0.496052682,0.441728085,31.7974663,-89.5731659,117.621544,242.403687,284.198669,285.69986,285.765076,285.865662,285.891479,14.3601093,1492.60522,5641.84375,2.14E-04,4.39812422,5.28501749,1015.94055,280.983063,284.863403,292.417236,280.663605,276.016418,13.9693584,1297.19836,1.39253497,8.21283627,19.3640671,33.899025,45.1950645,59.956459,212.186447,0,0,0,0
2015,5,19,63.0757408,1145.03455,4.04738617,1.02832913,0.492033273,0.495768517,0.431422472,29.3563385,-100.095161,133.295395,269.094452,284.903595,286.264404,285.910522,285.858093,285.856873,16.2316494,1503.68604,5672.62842,0.102991752,4.8654685,5.59255028,1016.79724,281.263428,285.300079,291.504913,279.031128,276.884247,13.6818581,1208.53552,0.778270304,8.99102879,19.9431381,34.6064262,45.9732132,60.7331123,212.342987,3,51.9090004,0.477121264,1.71524262
2015,5,20,63.3742371,1149.51782,3.90090394,1.01312089,0.49210158,0.495793968,0.426719427,28.9220428,-82.2391968,110.108437,226.163086,285.947266,287.389832,286.549927,285.93924,285.828583,25.3245316,1478.4541,5663.52588,-4.14E-02,5.51799917,6.05701542,1012.8537,282.842468,286.530701,293.042786,278.735291,277.990387,15.8397655,1252.42273,1.38643539,10.3771906,21.215683,35.9323616,47.3596535,62.1183586,212.381165,0,0,0,0
2015,5,21,63.2196312,1229.29736,4.01008081,0.883878589,0.492015392,0.495510936,0.418546677,25.2324638,-84.9659424,115.906776,226.047028,285.458588,287.333496,286.893555,286.115356,285.813507,31.378521,1468.854,5643.34229,-7.22E-02,5.62669039,6.13597202,1012.1106,281.967072,285.955933,293.137848,281.166382,278.18042,16.4124432,1106.8031,1.25566733,9.3996191,22.4623909,37.1688423,48.5476036,63.3720665,210.63855,0,0,0,0
2015,5,22,63.0480652,1030.35742,4.33714914,1.0690589,0.493526459,0.497559339,0.429416358,30.5184498,-65.8838501,97.7017365,193.163574,285.07608,286.878632,286.787933,286.243744,285.811676,39.9760513,1473.0896,5642.14062,-6.18E-02,6.09817171,6.50153112,1012.98889,280.125,285.30658,292.375641,280.096191,278.973511,17.9124794,905.717102,2.57907939,8.91788483,21.1695061,39.5650558,50.3988495,65.9428558,212.920013,0,0,0,0
2015,5,23,63.2592812,1033.1333,4.03712559,1.04391837,0.495085359,0.499508381,0.430991054,29.8008347,-73.8747864,118.648369,229.869614,285.934723,287.151917,286.693726,286.297241,285.816711,33.4432526,1500.11011,5699.80371,1.39E-02,6.712183,6.89436769,1015.40155,281.564941,286.157227,291.250427,280.908356,279.922882,18.5890751,885.83313,2.17734933,10.6995621,16.9039307,40.3960991,52.5626297,63.7562904,215.097321,1,15.0719995,0,1.17817092
2015,5,24,63.6228981,1000.36157,4.72738743,1.23186445,0.496646583,0.501301348,0.425292104,35.1642227,-98.690155,142.459213,292.009003,287.231842,288.349701,287.150665,286.380981,285.825867,14.4834719,1494.651,5722.23828,0.120893262,6.36979771,6.62348175,1013.49268,284.368225,287.746887,293.453796,280.843597,279.320496,16.5668755,1205.30615,1.23519814,10.802619,17.6242447,39.9826126,53.7957001,62.0854149,216.330643,0,0,0,0
2015,5,25,64.2303314,1145.26855,4.01155663,1.07779765,0.495613039,0.4993729,0.407467872,30.7683086,-102.873207,140.878006,290.16098,289.302185,290.458618,288.420532,286.641846,285.845612,16.6784878,1486.47144,5748.44434,1.75E-02,6.54034615,7.02574301,1011.23376,287.267242,290.183594,297.617096,280.116364,280.174927,17.1577511,1440.59473,0.293556899,9.70364094,17.9164886,29.4017487,54.0892563,62.368763,216.624207,1,10.0530005,0,1.00229573
2015,5,26,64.2195892,1166.0332,4.17152119,1.04973483,0.494166046,0.497185647,0.395729095,29.9672546,-112.579605,148.874634,301.050903,289.193604,290.794952,289.250793,287.07428,285.888977,9.07710743,1494.00354,5759.19189,6.91E-02,5.6942544,6.57162237,1012.08398,287.787201,290.25882,298.793671,282.249634,279.18692,15.1158314,1585.3186,7.34E-02,8.99896717,17.9900742,29.3012199,54.1628532,62.4407501,216.697296,0,0,0,0
2015,5,27,64.4893723,1162.25317,4.51106644,1.16167271,0.492615581,0.495072514,0.386630297,33.1627998,-113.151772,147.258636,306.539215,290.178467,291.578369,289.796356,287.496735,285.958374,4.32984495,1501.08472,5784.39209,6.17E-02,5.59857368,6.37760639,1012.12885,288.874481,291.496246,299.418152,282.181091,278.755341,14.3079081,1839.06995,9.96E-02,7.71217775,18.0896416,29.4005013,54.2625008,62.54039,216.796951,1,66.9160004,0,1.82552993
2015,5,28,64.7245712,932.58728,4.33851957,1.13066876,0.490902424,0.49285543,0.377155215,32.2777176,-121.343697,125.441841,289.272064,290.759338,291.96701,290.357788,287.921265,286.050385,0.800899923,1511.37366,5814.50195,6.23E-02,4.03788137,5.25943995,1012.44556,290.673584,292.159454,301.066162,283.424225,275.814636,11.1573448,2480.48975,1.22E-02,6.4688859,18.1017456,29.4128761,54.2748756,62.4955025,215.031677,0,0,0,0
2015,5,29,65.1795044,1019.71747,4.14476395,1.20278704,0.489139915,0.49065882,0.367945164,34.3365059,-122.414719,124.269279,297.818329,292.58017,293.06015,290.939941,288.325653,286.161896,0.954675734,1513.24463,5836.646,5.74E-02,3.47746539,5.02497005,1011.64575,292.756592,294.069763,301.94873,283.687531,275.258484,14.0815725,2890.62402,4.09E-05,3.88984799,15.8685465,29.4129162,54.2749138,59.9491158,212.788788,0,0,0,0
2015,5,30,65.5261002,931.879578,4.14695787,1.23844683,0.487232,0.488311529,0.357761323,35.3545036,-116.763451,116.238899,285.729218,294.049866,294.427673,291.938812,288.79422,286.292145,1.17079818,1510.7655,5857.20605,7.60E-03,3.71849608,4.94745445,1010.26593,294.424469,295.397064,304.309906,284.945374,275.086151,15.2515602,3233.31177,2.37E-05,1.71252239,12.8077574,29.3665752,54.2749214,58.3682213,211.912506,0,0,0,0
2015,5,31,65.3813248,934.347656,5.00052595,1.16488791,0.48530823,0.485985875,0.348592728,33.2545853,-121.818672,131.456238,294.711273,293.081787,294.868164,292.778168,289.338715,286.445007,0.766966641,1499.55896,5836.80713,-0.107219927,4.08894444,5.44778013,1009.29956,294.385742,294.917816,305.480194,286.957184,276.397156,12.7111301,2847.97778,5.36E-05,0.479240656,12.4120855,29.2596741,54.2749214,55.9924583,194.887817,0,0,0,0
2015,6,1,64.3259811,895.320129,5.52055168,0.884089053,0.483609527,0.484003216,0.343150258,25.2384853,-126.022125,159.181122,305.145752,289.105347,292.622589,292.348022,289.768402,286.618225,0.449714333,1497.74548,5782.21484,3.56E-02,4.27423286,5.21416521,1011.98218,287.65155,290.798553,303.142639,300.884155,275.673676,11.0102224,2204.86792,9.43E-05,0.185684115,11.2818604,29.2596741,54.2730484,55.8325577,186.372025,9,383.826996,0.954242527,2.58413553
2015,6,2,64.2970123,978.485229,5.14485407,0.795728028,0.482368886,0.482672811,0.340614527,22.7160072,-123.278496,163.774628,313.367889,289.409973,291.894073,291.440918,289.867706,286.792511,0.28543067,1506.69788,5799.21387,1.19E-02,5.89659834,6.28754663,1012.76086,286.795868,290.719849,301.256348,282.258179,278.17981,11.3538351,1761.01025,2.48E-05,0.11211241,9.88934803,29.2534161,54.2730751,55.8325768,183.480316,0,0,0,0
2015,6,3,64.4419403,1023.15063,5.18255949,0.79183656,0.481123179,0.48130554,0.336594611,22.6049194,-120.107445,162.673416,309.756989,289.983887,292.342041,291.430115,289.861053,286.951172,0.869145274,1483.34534,5759.88623,-4.99E-02,5.09095049,5.80401754,1010.20111,287.211395,291.467682,299.559509,282.529968,277.192963,10.6250429,2009.23828,5.51E-04,1.30E-02,9.111619,29.0547581,54.2736168,55.8331108,182.449539,3,98.3800049,0.477121264,1.99290681
2015,6,4,63.9016647,1234.09924,4.69909048,0.698438764,0.480023474,0.480128795,0.334078848,19.9386501,-106.727638,158.546112,283.409698,288.537384,291.664581,291.316162,289.877228,287.095215,11.5432816,1458.47961,5688.60693,-0.153027862,4.63114357,5.95423222,1009.03857,285.424011,289.509857,299.456787,284.226135,277.606049,13.3046074,1602.13293,0.47367689,0.474306554,8.19886017,29.4145412,54.5243759,56.3067856,182.22728,0,0,0,0
2015,6,5,64.1850815,1234.83838,4.32022572,0.937386096,0.480917841,0.481812209,0.344324529,26.7593307,-105.073105,132.794678,270.191589,289.401947,291.221924,290.812042,289.816895,287.224548,16.4995461,1462.57849,5688.96045,-3.40E-02,5.92707157,6.45048904,1008.75415,287.354584,290.178223,297.772827,282.207794,278.675934,16.4406643,1640.3147,1.79383063,2.26809621,8.73702431,31.1994152,56.1042213,58.100605,184.014343,0,0,0,0
2015,6,6,64.6292572,1179.18445,4.8645649,1.016222,0.481217355,0.482297868,0.34437868,29.0104961,-103.780563,128.741409,271.161865,290.84848,292.530792,291.233734,289.782135,287.336975,15.3583965,1477.78748,5727.56348,0.10763818,6.17873478,7.00702286,1009.50159,289.655853,291.835571,299.603821,282.366364,279.889679,18.8465061,1753.31726,1.13618982,3.40426254,7.29413414,28.4636364,49.0641937,59.2367897,185.150055,0,0,0,0
2015,6,7,65.058548,1187.42944,4.32380152,0.937635005,0.480870664,0.481825322,0.342383772,26.7670918,-111.478264,137.788162,295.768005,293.046692,293.842346,291.905273,289.906952,287.442322,7.65342999,1497.67786,5783.62842,0.121634185,6.06190109,6.90334082,1010.42749,292.09671,293.740906,300.764954,283.777954,279.852234,19.4787884,2009.40015,0.178403884,3.58266521,5.2951889,22.1991196,47.4170685,59.4151993,185.328384,0,0,0,0
2015,6,8,66.2000961,1668.48755,4.17150736,1.08813775,0.479504049,0.479971141,0.329750389,31.0635662,-122.358841,128.012665,309.296936,297.18515,296.862488,293.460938,290.254608,287.553528,3.06113553,1516.71216,5838.34375,8.05E-02,5.52886772,6.28635216,1010.46118,296.274963,298.059021,304.213196,285.177094,278.367737,17.994112,3007.17261,7.86E-02,3.65911865,4.13835907,21.7625999,47.4934654,59.4914322,185.401917,0,0,0,0
2015,6,9,66.2426758,1752.68701,4.17281771,0.830828786,0.478022695,0.478054911,0.319458604,23.7180462,-97.7830429,70.96978,195.484543,295.853729,297.618958,295.133972,290.916046,287.689758,7.63440275,1507.14185,5843.87402,-2.80E-02,5.94073534,6.7313776,1009.08472,296.583862,298.207581,308.264954,288.974182,279.294067,19.9484615,2935.13232,0.237309888,3.82582784,4.0115366,21.9280281,47.6372719,58.9380455,181.785675,0,0,0,0
2015,6,10,65.2210541,1257.38733,4.71626616,0.997859299,0.478300631,0.478777826,0.340117931,28.4863472,-74.1842957,101.979713,203.684601,293.154602,295.807617,294.77243,291.488037,287.858978,35.2182579,1490.07227,5779.73535,-7.81E-02,7.89056349,8.85699558,1009.48157,289.540985,294.435516,307.191925,291.885742,283.532928,26.5829506,1585.75513,3.11372495,6.93901348,7.05166578,25.0417366,50.750988,62.0278511,150.587463,3,42.0530014,0.477121264,1.62379694
2015,6,11,65.1053543,1027.67175,4.2322855,0.870829105,0.480567217,0.482063323,0.35402739,24.859951,-92.4239044,147.951935,280.334534,293.049164,294.791443,293.841675,291.713501,288.039703,22.0227356,1489.13965,5801.15723,0.124818392,9.31270123,9.47511768,1009.28589,289.659912,294.073883,300.932434,289.451538,284.566681,27.0422192,1302.6521,0.45030126,6.91563749,7.40231943,25.4919605,51.2012939,62.4781456,147.513428,0,0,0,0
2015,6,12,65.917099,1129.177,4.18718386,1.00876439,0.479443043,0.480307609,0.337564498,28.7976513,-105.510521,133.714172,288.439026,296.31369,297.202423,294.665833,291.868164,288.213043,10.9140491,1495.02075,5832.00732,3.35E-02,8.35513496,8.51966476,1008.17914,294.925781,297.314362,303.614075,286.809448,282.825409,25.2598133,2100.08081,0.135248095,5.25598145,7.5241189,25.625864,51.3354225,62.6123276,147.632874,1,16.2080002,0,1.20972943
2015,6,13,66.2477951,1239.65649,4.3415308,1.10110199,0.478099614,0.478438675,0.327218473,31.4336586,-116.488838,140.815887,305.07489,297.204956,298.31308,295.765717,292.243835,288.388641,5.30108309,1484.51953,5840.86768,2.15E-02,6.02957439,7.5054574,1006.14276,297.177795,298.933655,306.822418,289.11554,280.638794,21.4071712,2709.60767,0.199221849,4.27645779,7.68074369,23.5492897,51.4690704,62.7689934,143.542664,0,0,0,0
2015,6,14,65.8340683,1067.08691,4.83088923,1.06509221,0.476639658,0.476519704,0.31634593,30.4056721,-135.077637,145.975021,318.577057,295.575653,297.697632,296.120392,292.684998,288.577271,0.505919278,1474.89978,5840.17383,5.92E-02,3.42713928,5.65846729,1005.47369,297.235107,297.388489,307.967499,290.829834,276.551971,12.5952177,3094.21338,8.25E-02,4.09805393,7.68071985,20.4884739,51.4690704,62.7689896,140.523682,0,0,0,0
2015,6,15,65.6757584,924.195801,4.92989588,0.990021408,0.475088537,0.47453481,0.305150747,28.2625885,-148.584671,145.391525,325.590454,294.601929,296.688934,295.739532,292.971832,288.774048,6.79E-02,1485.62903,5857.47852,-1.96E-02,2.29106736,4.05287409,1006.63306,296.027008,296.528198,307.518982,288.20108,271.97403,6.9994359,3726.45972,5.39E-04,4.02160025,7.6807189,20.092804,51.4690704,62.7687378,132.279221,0,0,0,0
2015,6,16,65.6152573,933.856079,4.71281672,0.905833066,0.473616213,0.472715139,0.295892268,25.85923,-151.234299,138.435333,321.461578,294.532257,296.243652,295.303406,293.074066,288.965332,0.148292363,1504.9364,5880.23096,2.33E-02,2.17925048,3.64699888,1008.94727,295.180176,296.261841,306.611511,287.263641,270.606781,6.3024025,3864.51782,1.65E-03,3.85486698,7.6807189,18.9625797,51.4690704,62.7651176,131.601578,0,0,0,0
2015,6,17,65.9973068,970.16864,4.08832073,0.794744074,0.472295731,0.471143097,0.288229913,22.6879215,-137.512589,120.916344,291.221161,295.845917,296.849335,295.399872,293.120422,289.142883,0.916783035,1511.6355,5905.69678,-2.33E-02,2.431988,3.81187081,1008.9151,295.929504,297.777771,306.582092,286.950317,271.320587,7.62707233,3975.85815,8.91E-04,0.74203366,7.68158579,17.5709362,51.4699631,62.7660065,130.023666,0,0,0,0
2015,6,18,66.0653305,1025.74756,4.79350615,0.826341629,0.471060157,0.469697207,0.280364633,23.5899506,-145.268555,141.640182,319.825409,295.884094,297.431641,295.805054,293.241608,289.309631,0.118068695,1519.66528,5913.33936,8.27E-02,2.8247447,3.98552799,1009.75732,295.880768,298.200195,307.44162,289.21225,271.920166,8.17368984,3911.66626,6.78E-04,0.292439789,7.68175411,16.7933731,51.3997993,62.7665901,128.350342,0,0,0,0
2015,6,19,65.8258286,788.941101,5.56737518,0.846961617,0.469775468,0.468175143,0.272620887,24.1785984,-153.964844,142.724304,326.8815,294.905121,297.040527,295.892883,293.405579,289.471619,9.78E-02,1518.19299,5920.41309,7.69E-02,1.90607703,3.2052896,1009.74866,295.448914,297.226624,307.494232,289.320068,269.098846,6.36928034,4226.06494,1.91E-18,0.158264935,7.20807791,15.4069395,51.3392906,62.7665901,127.85051,21,1524.90796,1.32221925,3.18324351
2015,6,20,66.1702042,834.285034,4.86047602,0.809165359,0.468516678,0.466700286,0.266195387,23.0996094,-149.768784,133.117233,318.019531,296.237335,297.573975,295.96936,293.529083,289.628937,0.207745433,1509.79773,5921.20264,1.65E-02,2.29024243,3.53990436,1008.08221,296.792877,298.653992,307.464325,287.855499,270.338165,6.62766171,4231.14941,1.68E-03,3.28E-03,5.4159255,14.1529493,51.3218002,62.7005577,127.820747,0,0,0,0
