year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2002,10,29,63.6198921,449.536499,4.52686119,1.53E-02,0.416388124,0.412527502,0.205543429,0.437870771,-100.258163,73.3676987,165.708939,286.103912,287.776184,288.833069,290.417908,292.544647,1.65856087,1473.74683,5733.14209,0.121713325,3.05691123,6.71632481,1011.39124,285.30069,286.611908,293.953339,283.097351,279.773834,10.5444193,1149.27783,1.29E-03,1.63355112,1.72211564,1.89346611,3.48348427,3.55915761,5.27301979,0,0,0,0
2002,10,30,63.599205,469.166382,3.92403793,5.66E-02,0.416402996,0.412546843,0.206009939,1.61501729,-98.7525787,70.1949158,167.19455,286.533173,287.86319,288.648346,290.259857,292.415649,1.28163528,1467.7793,5733.99414,0.116156951,3.74387646,6.77070093,1010.68842,284.757416,286.72406,292.688599,282.652893,279.914673,11.8906012,1103.29321,5.57E-03,1.63079,1.72576833,1.89485252,3.33880472,3.56411266,5.27859354,0,0,0,0
2002,10,31,63.58992,470.003906,3.48277068,1.45E-02,0.416400313,0.412542194,0.206048176,0.414261967,-92.6568832,69.8500748,156.704773,286.445679,287.817078,288.655701,290.133148,292.288818,2.00514174,1478.84888,5731.08154,3.15E-02,3.66380429,6.92699575,1012.32428,284.887146,286.605072,293.353241,282.531342,280.463196,12.6552401,1013.39636,9.39E-03,1.63772786,1.68597031,1.90347612,3.28620529,3.57324219,5.28755093,0,0,0,0
2002,11,1,63.5752602,490.627716,3.65962362,1.41E-02,0.416382611,0.412517726,0.205678001,0.401430696,-91.7963638,55.3179588,138.526886,285.863495,287.368988,288.476501,290.016754,292.165833,2.00439692,1481.84509,5702.8501,4.83E-02,3.21434116,6.39088774,1013.08264,283.870361,286.460236,292.301697,283.161041,278.886475,12.1555948,1250.53149,4.25E-02,6.95E-02,1.7166028,1.94507217,3.32796621,3.61577487,5.32927084,0,0,0,0
2002,11,2,63.5762978,382.418793,3.57289386,1.51E-02,0.416366607,0.412495136,0.205283314,0.430959493,-92.1486893,41.0446167,123.50547,284.984436,286.41629,287.937073,289.842957,292.04483,1.27224112,1499.33643,5702.40088,8.02E-02,2.54334044,5.12478781,1014.98407,284.515381,286.261566,292.050568,282.325806,274.981415,10.7962494,1809.3136,4.13E-02,0.10305912,1.75779867,1.98549831,3.36183286,3.65705705,5.36982536,1,9.31999969,0,0.969415903
2002,11,3,64.0094833,531.039978,5.35751677,5.31E-02,0.416351408,0.412473053,0.204830423,1.51639998,-90.0979309,31.1821518,124.078926,285.937164,287.50882,287.89444,289.619537,291.920441,4.37421656,1494.6969,5686.37061,-9.30E-02,1.60395002,3.878021,1013.2937,286.082947,287.746338,292.28009,281.303833,269.670502,8.42219543,3060.80884,0.393479615,0.496130556,2.12762308,2.37728262,3.7370286,4.04915857,5.75956488,0,0,0,0
2002,11,4,64.0577927,482.749542,5.08330011,3.39E-02,0.416300923,0.412402689,0.203528181,0.967673719,-108.507423,56.078949,161.068573,285.573059,287.064697,287.997009,289.513458,291.796326,0.376736403,1489.23792,5676.2373,0.159606367,1.6447289,4.13075161,1012.86041,286.028931,287.647095,294.083008,283.439178,270.492035,9.21789074,2936.68042,0.394194216,0.887741864,2.52181745,2.77052951,3.55464506,4.44187021,6.10791349,1,24.7180004,0,1.39301336
2002,11,5,64.0312119,463.474823,4.17528772,2.87E-02,0.41626367,0.412350625,0.20259504,0.819735408,-109.382965,46.4800186,154.680206,286.144135,287.258881,287.91861,289.406097,291.676422,0.105307661,1528.81982,5764.8457,0.150938213,2.16172957,4.46770048,1017.06982,286.87912,287.740906,294.221527,282.745361,272.721283,7.69355917,2515.25098,0.166903093,1.05335355,2.68777537,2.93472075,3.30787349,4.60834312,6.27323198,1,25.3560009,0,1.40408075
2002,11,6,64.3146362,431.481659,4.06037092,4.06E-02,0.416388214,0.412514299,0.204741776,1.158512,-96.8829269,31.9317513,121.65593,285.893616,287.245667,288.024048,289.334595,291.561096,1.43997347,1543.37781,5788.17432,5.93E-02,1.72319603,4.19571829,1018.54932,287.305267,288.662415,295.157379,283.209198,271.245544,7.95083332,2940.79517,0.403785348,1.45156479,3.09069037,3.33373666,3.51214552,4.95987988,6.62970972,2,65.5540009,0.30103001,1.81659925
2002,11,7,63.8679619,300.574524,4.52592182,0.338675857,0.419303834,0.416447014,0.262941867,9.66833305,-60.7406006,27.4940987,85.0409012,285.675995,287.055786,288.059784,289.285004,291.452118,15.3174763,1522.49158,5757.2373,-5.71E-03,3.66674066,6.55154228,1017.27838,284.615784,287.017029,294.971344,284.062256,278.65921,17.4627094,1457.3894,13.124054,14.5662317,16.2064095,16.4523315,16.5883789,18.0835915,19.7163601,0,0,0,0
2002,11,8,63.8260002,607.970764,8.49112606,0.90168643,0.456874877,0.465973914,0.540528655,25.7408524,-36.6754761,24.7952557,87.2158051,287.425293,287.84549,287.976105,289.208191,291.348999,49.4321709,1489.97705,5735.64111,0.14723739,8.42084789,9.61336803,1013.27362,283.547791,287.289459,291.903229,283.24469,285.63382,31.4918747,395.886414,23.2628326,37.7865334,39.4667892,39.7149887,39.84869,41.3454742,42.9769287,0,0,0,0
2002,11,9,63.9997063,648.167908,8.2600441,0.907745481,0.498842031,0.517028272,0.609529555,25.9138241,-40.3737411,22.5356045,88.6525497,288.160309,288.520111,288.53537,289.238464,291.252716,43.0788116,1488.59778,5746.15479,0.313185632,9.19413662,10.3048887,1012.948,283.910004,288.014099,290.489227,285.04837,286.899323,28.2479439,311.178619,0.596075654,38.3413277,38.4521332,40.3106384,40.4329338,41.9388275,43.5702591,0,0,0,0
2002,11,10,63.5583496,385.312103,6.82895565,1.09544754,0.510620773,0.526688516,0.553430498,31.2722359,-88.9106979,38.9375076,152.269699,285.353546,286.515015,288.000336,289.279449,291.169342,10.1017628,1516.85693,5772.97754,0.353126824,4.07276154,7.49114561,1017.46753,282.478241,286.070587,290.123505,286.480225,281.632507,13.6648912,888.507874,1.66E-02,37.9644356,38.4609756,40.3183708,40.4459763,41.9553299,43.5811119,0,0,0,0
2002,11,11,63.7342796,323.299011,7.86606932,1.20312488,0.50978446,0.521654189,0.530559659,34.3461494,-90.1660995,27.1422577,150.626419,285.807831,286.761047,287.520142,289.121307,291.088257,1.93372047,1537.52197,5831.37744,0.178594142,3.99847054,6.91626072,1018.22675,284.851227,286.64975,291.756409,281.300598,280.538239,16.1958847,1206.47461,1.71E-02,37.5873528,38.4776764,40.1980438,40.4589043,41.9718475,43.5967636,1,6.42399979,0,0.807805538
2002,11,12,64.490097,291.148621,6.18139029,1.23296595,0.508054852,0.517554343,0.516137898,35.19804,-91.5540314,7.77116537,135.236908,286.64212,287.483734,287.756256,289.000153,291.003174,0.429703712,1567.5564,5866.88086,9.10E-02,3.19757056,5.28820801,1020.10181,287.287842,288.481079,293.647888,283.017151,276.284332,11.6350002,2633.55884,4.94E-02,37.4698715,38.5245132,40.2461777,40.5068817,42.0212593,43.6448555,0,0,0,0
2002,11,13,64.4609756,387.235016,5.32780409,1.08550346,0.506290793,0.514478028,0.512717187,30.9883595,-86.4316101,26.192688,141.846939,287.215729,287.891083,288.151947,288.993744,290.920898,1.37810266,1547.005,5829.31348,6.22E-02,2.91509891,6.01958227,1017.98187,287.973053,288.960846,295.519165,284.441376,278.147034,10.3611116,2276.08423,2.40E-02,37.0900803,38.5472145,40.2693291,40.5292053,42.0449982,43.6685066,2,43.2130013,0.30103001,1.6356144
2002,11,14,64.1034622,286.669037,6.84902143,1.05359721,0.504693091,0.512117743,0.508684874,30.0775127,-98.4927368,22.0847111,147.93779,286.618683,287.58371,288.114685,289.020691,290.847137,0.117111981,1538.22058,5829.2124,0.200718939,2.38542986,6.49707842,1017.00226,288.365631,287.971008,294.928009,284.850037,279.356415,11.8759871,1628.49048,0.100535549,24.066555,38.6421738,40.3679428,40.6249161,42.1442451,43.7584648,1,6.52099991,0,0.814314187
2002,11,15,64.6853638,347.541504,6.65255976,1.35064769,0.502790272,0.509587288,0.503064156,38.5575523,-107.276657,6.66961765,149.129715,286.185059,287.37381,287.987579,289.006592,290.779785,3.61E-02,1559.66101,5840.68799,0.144905731,1.74625981,4.97765923,1019.17438,287.70639,288.660156,295.084167,283.516998,275.076996,6.95997286,3008.45728,7.63E-02,0.880061507,38.7091255,40.3950958,40.6917076,42.2174454,43.8180313,0,0,0,0
2002,11,16,64.6589127,320.268036,5.31257915,1.25119197,0.500567853,0.506798565,0.498906761,35.7183418,-109.331528,4.74935913,144.850388,285.954926,286.895081,287.746521,288.948578,290.715302,0.141531348,1570.01538,5861.30469,3.74E-02,1.14219284,4.27847433,1020.56927,287.654053,288.473022,295.731171,284.318298,272.854034,5.69691849,3626.26392,3.60E-02,0.320001781,38.70261,40.4192123,40.7237587,42.2525978,43.8532753,1,8.89700031,0,0.949243605
2002,11,17,64.3792038,279.953278,4.34027958,0.922229171,0.498749048,0.504673839,0.498127669,26.3272877,-90.3014984,17.5528717,125.313187,285.711212,286.585266,287.547638,288.846313,290.650024,0.914317608,1536.18884,5819.92139,6.55E-02,1.44576585,4.95167971,1016.7876,287.819641,288.669891,296.070343,283.536041,274.740265,7.19193745,2883.46191,6.78E-02,0.371259212,38.7291794,40.486969,40.7874413,42.3195038,43.9041672,2,9.05200005,0.30103001,0.956744552
2002,11,18,64.0265427,325.251282,6.74901247,1.17399585,0.497080743,0.502783239,0.494695038,33.514595,-111.598389,5.11479282,146.192062,284.903595,286.180756,287.145538,288.699615,290.581482,2.55E-02,1551.17261,5815.32959,0.165547565,1.38160384,4.77136564,1018.94452,286.968475,287.152435,294.574585,284.541992,274.661987,5.6048665,2515.97876,0.145087928,0.499234974,38.4807854,40.6084061,40.9320869,42.4644203,44.0477943,2,12.9379997,0.30103001,1.11186719
2002,11,19,64.5677032,279.624268,6.00932884,1.20609403,0.495142192,0.500545621,0.490983725,34.4309082,-107.527054,4.59399891,145.593414,285.722992,286.543152,287.115906,288.545685,290.507294,4.79E-04,1586.32471,5876.91064,0.151285857,1.28060925,4.45912266,1022.04486,288.716309,288.399567,295.260712,282.503571,273.576965,5.92893696,3260.91821,8.99E-02,0.539704859,38.1764755,40.6982956,41.0175209,42.5531006,44.1376877,0,0,0,0
2002,11,20,65.2313919,326.616211,6.71323395,1.32937098,0.493114501,0.498205662,0.486649424,37.950161,-89.6557159,6.3026967,140.680664,287.544678,288.375671,287.794952,288.501129,290.431366,1.65E-04,1573.55627,5896.67041,6.98E-02,3.10024595,5.2859292,1018.97736,290.280914,290.921356,296.980347,283.66806,276.421173,12.3742304,3275.69556,2.30E-02,0.538721085,38.0325775,40.720356,41.0385704,42.5755081,44.1057167,1,8.99100018,0,0.95380801
2002,11,21,65.244873,324.341858,5.93741035,1.24013615,0.490915,0.495682895,0.483834207,35.4027367,-93.4800415,0.604282141,134.452148,288.922638,289.459442,288.759949,288.685791,290.36673,0.271615237,1560.823,5879.33936,-2.83E-02,3.07149386,5.79679775,1017.50299,290.674438,291.048553,297.763306,286.949707,277.786102,10.064477,2909.40723,2.07E-02,0.458884597,37.649498,40.7401848,41.0563469,42.5956879,44.0703392,1,8.93999958,0,0.951337516
2002,11,22,64.7704239,356.052582,4.19654036,0.799679518,0.489198565,0.4938384,0.484302431,22.8288116,-93.8230057,23.1694851,129.10762,287.09552,288.054565,288.795929,288.933197,290.323822,0.354727924,1539.73743,5820.44482,-9.70E-02,2.35297918,5.769207,1016.4256,289.895477,290.141083,298.473297,287.079071,277.278748,8.19263172,2542.50854,0.153320447,0.535867214,24.6787624,40.8851662,41.2075653,42.747715,44.2197533,0,0,0,0
2002,11,23,63.7225761,442.761566,5.2804904,0.611715734,0.487968624,0.492618471,0.484316081,17.4629269,-93.9306717,38.0078964,134.780899,284.821228,286.302155,287.861816,288.951477,290.293884,2.11531496,1504.13672,5732.50195,9.10E-02,2.85507107,6.39417934,1015.36383,285.382172,286.262299,296.070251,286.132751,279.219086,9.31577396,1390.12122,1.68E-02,0.516623557,1.43270087,40.8994942,41.2054024,42.7643127,44.2343445,2,11.4759998,0.30103001,1.05979049
2002,11,24,63.5881233,409.812836,5.74497795,0.627013266,0.486995071,0.491708487,0.484378576,17.8996277,-86.2973862,26.1830997,126.065559,285.124542,285.88623,287.013336,288.731018,290.25766,0.823742747,1520.12134,5752.66943,0.155708358,3.56694484,6.6861949,1016.91345,285.636475,285.928833,291.442169,281.736206,280.124268,10.7974491,1132.01917,2.29E-02,0.471692532,0.859542847,39.311676,41.2268524,42.7872314,44.2520752,1,5.88199997,0,0.769524992
2002,11,25,63.4012947,394.683105,8.44389534,0.843200147,0.486093968,0.490865409,0.48508814,24.0712185,-97.2997818,27.8596935,135.997177,283.593201,285.590454,286.858398,288.492035,290.206421,0.480618417,1499.73389,5707.16113,6.33E-02,2.62512779,5.84109306,1015.27893,283.935028,285.347321,293.084045,282.283508,277.239471,8.98762703,1512.08069,0.122913152,0.449517757,0.965864956,39.4268417,41.3446121,42.9089432,44.372261,6,203.856995,0.778151274,2.3093257
2002,11,26,63.5351181,620.054504,9.20481873,1.06358373,0.484594464,0.489139974,0.477472544,30.3626041,-104.638565,-12.6199503,113.817551,281.986145,284.649109,286.150635,288.219666,290.14209,0.742832661,1508.97559,5661.31885,0.18042253,1.87063491,3.79943562,1017.68774,280.949951,285.779877,291.217438,281.820953,270.757629,6.69092321,2894.95605,1.78994167,2.14957237,2.73869443,41.2163696,43.1251793,44.6981354,46.1534348,1,7.15799999,0,0.854791701
2002,11,27,63.8097878,575.319702,7.66191435,1.0272392,0.48299852,0.487301171,0.475649625,29.3250618,-97.4059372,9.03089905,130.163605,282.695129,284.499146,285.790955,287.913544,290.061981,1.37931526,1510.23279,5660.31689,-0.110573098,1.78096223,4.19626427,1016.90112,282.398438,285.920654,291.151611,282.725006,272.371307,7.86324549,2910.75366,0.307642102,2.43420625,2.99691916,41.5214348,43.4166985,45.0056,46.4423981,0,0,0,0
2002,11,28,63.9878311,755.313843,8.09983063,1.10725427,0.48131606,0.485383689,0.473377526,31.6092873,-90.384697,-5.37425137,115.503166,283.631012,285.424103,285.92337,287.667725,289.968719,3.94546485,1531.0321,5701.87695,3.04E-02,2.940063,4.50300074,1018.51208,283.859222,286.931,291.885193,282.358429,273.729492,11.2225113,2742.94263,1.45920014,3.87270737,4.43212748,42.9793434,44.8728104,46.4628258,47.8969765,0,0,0,0
2002,11,29,64.0608368,783.053406,5.23629189,0.922046423,0.480640203,0.484895349,0.486313164,26.3220749,-62.0800896,3.61960602,85.6883011,284.99408,285.999176,286.428101,287.590668,289.872101,20.391573,1512.71521,5666.22119,-0.109443218,4.11732721,6.03625631,1017.08032,282.417969,286.7901,293.353668,283.456238,278.14389,16.3943386,2102.32202,3.59323645,7.3126235,7.92482853,46.5670052,48.4618607,49.9058113,51.4483871,0,0,0,0
2002,11,30,63.243145,803.489868,2.94930744,0.769658446,0.482785165,0.488260657,0.512863219,21.9717903,-59.0227509,28.9437256,103.631813,284.770844,285.429169,286.294922,287.570557,289.781769,67.7356339,1504.87695,5629.09033,-0.166581362,5.60022163,7.42746496,1018.25397,278.640839,284.921753,291.701752,283.605316,281.775848,18.0687504,653.552246,3.34644461,10.6422949,11.1949358,49.9040642,51.8075333,53.190258,54.7930374,0,0,0,0
2002,12,1,63.2704887,625.964478,1.84886873,0.559625089,0.484158993,0.490181655,0.506904185,15.975873,-73.4827118,31.0605698,112.403175,283.53009,284.119751,285.656036,287.464478,289.695404,31.2545357,1524.99292,5657.55176,0.102975763,4.69495058,6.9295764,1020.95038,278.62735,284.844421,288.238953,282.612793,280.821869,16.5301762,773.691162,7.60E-03,10.626977,11.1665182,49.8691254,51.8141937,53.1970863,54.7982597,1,4.52699995,0,0.655810475
2002,12,2,63.3282776,566.769775,4.57310438,0.548180878,0.483550847,0.48919037,0.496687263,15.6491699,-83.8341522,30.7904854,125.359512,283.664459,284.302826,285.335907,287.249359,289.604218,13.5565395,1502.12622,5645.9541,4.59E-02,4.30360889,6.40598631,1017.49146,279.840118,284.561035,289.002563,281.702911,279.467194,13.8657904,1064.20496,7.08E-03,10.5111446,11.105751,49.8349266,51.8204193,53.1967506,54.8022575,17,365.232025,1.23044896,2.5625689
2002,12,3,63.4264145,496.869629,3.76212549,0.5266096,0.482687712,0.487977087,0.493704498,15.0333614,-88.6161728,30.2411137,127.065636,283.318268,283.953369,285.1409,287.056519,289.5065,2.2451961,1509.88342,5671.58447,0.1367549,3.66530895,5.98030424,1018.25916,280.735077,284.993927,290.060211,280.623596,278.190002,11.7175035,1296.72205,1.79E-02,8.73911381,10.9785748,49.4593506,51.8366356,53.1963806,54.8201065,17,434.509003,1.23044896,2.63799882
2002,12,4,63.4377518,353.914978,3.61257243,0.562776148,0.48185721,0.486896664,0.491823524,16.0658283,-92.0670013,25.8874073,127.449509,283.015839,283.597656,284.850006,286.858337,289.403748,3.54E-02,1542.23669,5748.3335,0.221739456,2.80891633,5.65390396,1020.86627,282.121796,284.922394,290.260803,281.334167,277.316071,10.1818886,1453.94751,7.91E-03,8.43938446,10.8965979,49.0730743,51.8435974,52.6277161,54.8271561,8,111.042,0.90309,2.04548717
2002,12,5,63.7659302,195.789612,4.35679388,0.373599738,0.480989277,0.485823989,0.490303755,10.6653214,-71.4862976,-2.21020579,68.6160431,282.81134,283.750305,284.818054,286.6716,289.296173,2.61172891,1541.15002,5769.87012,-1.81E-02,2.59109735,5.6012578,1019.45642,284.265259,285.574158,291.247314,280.717133,277.04184,8.68495846,1859.59827,8.11E-02,7.06130552,10.9547119,48.9872932,51.9220123,52.295166,54.9036255,2,68.4000015,0.30103001,1.83505607
2002,12,6,63.7255096,466.029358,3.98531079,0.52693522,0.480390698,0.48514393,0.489713877,15.0426598,-80.8674927,26.4117298,119.452347,283.056213,283.563629,284.588654,286.513336,289.186432,2.19606256,1517.66809,5705.49658,-0.164391428,2.76362109,5.61674213,1017.60986,283.144348,285.843018,290.730713,282.358826,277.021484,10.044219,1762.01929,0.611643732,4.07971287,11.5456553,49.1951485,52.5288849,52.7072945,55.5101585,13,482.552002,1.11394334,2.68354416
2002,12,7,63.3457985,720.913269,2.9560895,0.469388902,0.479973257,0.484703451,0.490101457,13.3998585,-63.6360512,34.9481697,113.445343,284.708771,284.890167,284.982483,286.404327,289.076202,39.3819122,1508.09863,5679.46826,1.67E-02,5.03411341,7.38905001,1018.22961,279.991821,285.27655,290.666718,282.043793,281.595337,16.092123,715.531311,0.850367546,1.58363593,12.2427034,36.921463,53.3737984,53.5098457,56.3603554,0,0,0,0
2002,12,8,63.4853745,289.017853,4.19303751,0.454341471,0.4793998,0.484051377,0.488286972,12.9702921,-84.8635254,15.7742424,106.037949,283.317566,283.98584,285.058594,286.419342,288.973328,3.8882277,1539.23108,5744.67969,0.234600291,3.38889623,6.07287788,1020.58588,282.245514,284.890289,289.807373,282.94574,278.309479,10.7074385,1323.17053,1.24E-02,1.58845687,12.2383499,13.671052,53.3860359,53.5197487,56.3708954,3,13.2749996,0.477121264,1.12303448
2002,12,9,63.6728935,366.668152,3.6150682,0.549805224,0.478617072,0.483126849,0.486188531,15.6955404,-75.1079254,25.0567436,113.593521,283.879669,284.363617,284.945648,286.368774,288.878052,2.81816196,1542.95569,5745.81738,-9.66E-02,2.87605262,5.67594194,1020.68085,282.472076,285.822968,291.235352,280.93689,277.021667,10.4312592,1783.72168,0.197511077,1.77888584,12.4129448,13.2724876,53.5831223,53.7054214,56.5677986,4,31.4800014,0.60206002,1.49803472
2002,12,10,63.3877945,342.288391,5.69632626,0.475238383,0.477796704,0.482191592,0.485882759,13.5668459,-82.0610275,29.8595142,116.602005,282.976318,283.844727,284.892578,286.331024,288.78775,0.907562613,1527.26221,5702.93066,0.190004557,3.85247898,6.51156998,1019.84882,280.885986,284.683868,290.79541,283.019867,279.373169,11.9187794,1096.71277,5.84E-02,1.81935966,12.3484144,13.3142815,53.6326447,53.7602463,56.6254463,8,138.763,0.90309,2.14227366
2002,12,11,63.2506409,308.682495,7.10813808,0.576533973,0.477019638,0.481331438,0.484751076,16.4585781,-93.8478622,16.2479782,123.626961,283.241608,283.958557,284.701233,286.245972,288.700684,0.842571378,1517.729,5703.63477,0.229192823,2.76134181,6.3450489,1018.3194,281.893372,284.425354,289.766266,280.596191,279.246796,9.713727,1090.68091,1.01E-02,1.82153499,10.5685606,13.3072577,53.5052986,53.7661552,56.6345863,1,3.86500001,0,0.587149501
2002,12,12,63.5526848,328.091003,4.65813398,0.592773378,0.476030141,0.480185062,0.482502073,16.9221706,-96.6941071,14.3425999,122.709648,282.676575,283.360901,284.467896,286.152496,288.614563,1.59E-02,1536.20837,5740.61816,0.119498804,2.04419971,4.99547911,1019.54681,283.803741,285.148407,290.685242,280.508575,275.402802,8.27628803,1927.49597,2.08E-02,1.76118982,10.2816944,13.278615,53.5247879,53.7854919,56.6528511,2,38.0709991,0.30103001,1.5805943
2002,12,13,63.5699806,258.467682,2.95378041,0.505902231,0.475972354,0.480513841,0.494276226,14.4422245,-69.7057266,16.7692757,91.7547455,282.812225,283.490631,284.412903,286.030304,288.527496,3.74871254,1541.76208,5747.3833,5.49E-02,2.65999579,6.06570673,1020.73718,282.646393,285.619324,291.395691,281.270599,278.39093,11.9958448,1406.86523,0.655756712,1.80530262,9.47825146,13.9103794,54.1797028,54.4395866,57.3062859,0,0,0,0
2002,12,14,63.4776115,209.25563,3.43984985,0.294641465,0.477113575,0.482249051,0.494050413,8.41126442,-45.4399986,4.69265175,49.8349228,282.994476,283.607483,284.432465,285.936279,288.440033,12.7411928,1526.93933,5762.24805,2.31E-02,3.10330224,6.78929377,1019.04041,282.5672,285.162323,289.907166,282.867645,279.935242,17.4808941,1066.42188,2.84E-02,0.983319998,5.91340017,13.8382292,54.2061691,54.4631462,57.3317528,0,0,0,0
2002,12,15,63.3010902,525.655945,4.65249825,0.593054295,0.484195381,0.491542608,0.536761343,16.930191,-47.7931709,11.6655998,78.5567245,284.479584,284.476349,284.634949,285.884583,288.354553,30.036747,1516.77002,5701.69092,0.14679186,4.82751989,7.92115259,1018.88477,279.253723,285.055054,288.088837,283.330444,282.729767,15.5800285,531.456848,0.387476802,1.3583777,2.95443273,14.1493664,54.5444603,54.8410721,57.7164764,0,0,0,0
2002,12,16,63.1064606,514.977966,7.95347309,0.297359914,0.494595677,0.504281282,0.554618537,8.48886967,-37.6232338,-3.66428542,29.6335392,282.752167,283.547272,284.67041,285.904877,288.275482,27.2325268,1481.13782,5671.99609,4.60E-02,4.60950994,7.88718367,1014.69366,279.455078,283.920319,288.019775,283.31955,282.689697,16.6880207,417.509186,16.6079407,17.7688065,19.5547752,30.7212868,71.1404953,71.4450531,74.3244171,0,0,0,0
2002,12,17,62.797245,725.026062,8.3270607,0.914441943,0.524502575,0.541439056,0.602233469,26.1049938,-55.9589348,6.49943066,79.8599396,281.976227,282.891327,284.177704,285.830566,288.201355,73.2616272,1432.48364,5546.80762,2.13E-02,4.49752903,6.88147068,1011.03174,276.023376,283.047607,286.510223,282.036377,280.584106,14.1393099,583.021851,0.951504707,18.6619263,20.4991989,31.604948,72.0919189,72.392395,75.2751541,0,0,0,0
2002,12,18,62.2966499,727.585205,7.50566626,0.96229589,0.52819401,0.542447805,0.568333268,27.4712639,-89.4144516,16.2497272,121.622086,279.850677,281.080078,283.207886,285.616852,288.123535,63.6629448,1466.64111,5514.74756,0.436596543,3.02108407,5.18436003,1016.7207,274.253265,280.956482,285.736664,280.887848,276.45871,8.15923119,923.462158,0.10418278,18.7560215,20.5854683,31.5640469,72.1724396,72.4961243,75.077301,2,10.1110001,0.30103001,1.00479412
2002,12,19,62.5332222,509.133606,5.68225813,0.593994856,0.528019726,0.539861262,0.552654266,16.9572029,-89.1441345,28.2215958,116.780296,278.11496,279.384003,282.030762,285.207275,288.029999,4.41855526,1520.82544,5637.99951,0.101322442,1.63261104,4.61844635,1021.74451,276.847626,280.991333,285.548859,277.641083,274.316589,6.80606174,1341.53174,0.189385712,18.9246311,20.7669392,31.6635399,72.361824,72.6810532,75.2595825,2,25.1110001,0.30103001,1.39986396
2002,12,20,62.5220108,705.118347,7.87145901,1.01604354,0.549194992,0.566321611,0.638788164,29.0012321,-56.3356972,9.69074726,94.2542725,281.393127,281.77356,282.233154,284.764923,287.911896,65.5554657,1471.52844,5567.19434,-9.25E-02,4.21760273,6.2508769,1016.24579,275.165344,282.036194,285.998535,277.885406,279.11084,13.6648741,633.725037,1.8084265,20.0773029,22.4942474,33.4489594,74.1693192,74.4875412,77.064827,0,0,0,0
2002,12,21,62.4580803,641.839844,3.74346328,0.493134677,0.561161995,0.578404903,0.605933785,14.0752201,-50.1167068,10.0234461,61.7749596,279.774353,280.558258,282.224457,284.567078,287.783173,65.6940765,1474.75525,5558.71436,-5.40E-02,4.22608471,5.94389248,1017.08197,274.707886,281.279663,284.604736,279.83783,278.567688,13.0343533,640.007568,11.4053946,31.4543114,33.2879982,44.8336525,85.5738373,85.890007,88.469101,0,0,0,0
2002,12,22,62.2985725,606.165771,6.41008711,1.00421524,0.568014801,0.58477205,0.611105144,28.6673603,-66.6446915,18.3276005,109.551041,280.108917,280.709198,281.95166,284.350494,287.651642,20.2403069,1448.49622,5507.31787,-0.234901607,3.79228425,5.37835503,1013.9726,275.123138,281.008728,284.046509,279.530273,276.950775,11.824194,851.224182,2.76239967,33.8292313,35.2000313,47.4427338,88.3279114,88.6503143,91.2292709,0,0,0,0
2002,12,23,62.2624092,677.457458,6.5142436,0.866282821,0.567913711,0.582755566,0.594235361,24.7302094,-94.1029129,14.2608299,121.309158,278.595978,279.628357,281.537415,284.139648,287.517273,4.69682598,1448.39978,5496.61133,0.184639633,2.48514938,4.20561028,1014.30292,275.229767,280.072968,285.222839,278.127411,273.229797,7.2904501,1394.47754,0.341145813,17.562439,35.5287552,47.7671051,88.6665955,88.9725113,91.5697327,1,9.68400002,0,0.986054778
2002,12,24,62.3620682,472.632629,3.27949023,0.316197604,0.566738129,0.580527842,0.592267811,9.02661896,-69.5368576,1.94073462,59.5270309,277.114349,278.323486,280.792847,283.835266,287.377106,4.02588034,1495.32458,5600.07031,0.130012378,1.93233991,3.97631764,1019.72632,275.092651,280.306824,285.050598,276.46106,272.524963,7.368536,1506.43176,0.77848649,17.3894215,36.1097298,48.5226784,87.834343,89.7495346,92.3473663,0,0,0,0
2002,12,25,62.3596077,519.770752,2.89095044,0.595913768,0.566203117,0.579598427,0.591194868,17.0118427,-82.3351974,21.0057125,114.892052,277.788483,278.082855,279.977936,283.418671,287.224152,1.43728638,1517.38757,5620.854,0.167648375,2.13673568,3.87915158,1021.96826,275.61792,280.704529,283.964203,277.892365,272.3685,7.98135328,1492.19128,0.304929435,17.5901699,36.3562813,48.704689,88.1315384,90.0493011,92.6511765,0,0,0,0
2002,12,26,62.8186836,576.2547,2.79112816,0.623031497,0.565440059,0.57859087,0.59201616,17.7859592,-62.9573326,16.0189342,98.6454697,280.010223,279.885376,280.408447,283.087769,287.05719,14.9789877,1539.96509,5682.41211,0.108650424,2.83667684,4.45942593,1023.45026,277.909058,282.638336,285.783386,276.560516,273.972717,12.3301754,1637.06018,0.304995626,17.7057762,36.6511841,47.2197495,88.4361191,90.3449249,92.9561691,2,8.52999973,0.30103001,0.930949032
