year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2016,1,4,61.6829185,347.382721,6.62000322,0.996729732,0.783637404,0.807067454,0.809912562,28.6852036,-34.0930099,-25.9698715,41.3326454,276.805298,276.706757,276.699524,278.193726,281.766815,25.31814,1402.92004,5521.02246,-5.20E-02,4.41891575,5.05938864,1007.30573,276.369537,277.183441,280.623657,273.89325,275.612274,14.8864965,592.322266,5.13963556,16.8738804,84.0274277,257.532745,340.828186,369.653931,395.429962,0,0,0,0
2016,1,5,61.9488182,518.496582,7.11980486,1.02600312,0.79658097,0.824019134,0.845002234,29.5232239,-29.7516537,-32.6228409,40.1688309,278.746735,277.991669,277.508789,278.346649,281.65329,56.4507446,1363.42969,5458.44238,-0.257816315,4.8848505,5.99195623,1003.04773,275.360199,279.02829,280.467804,275.14798,278.165802,15.0666904,365.844818,20.8717289,37.5076828,72.2891769,260.671967,361.691101,390.487335,412.851318,1,13.6660004,0,1.13564146
2016,1,6,61.7248459,533.609558,7.34487677,1.08722413,0.808894575,0.837497056,0.849784911,31.9074898,-30.415205,-31.7811794,27.6035442,277.662994,277.596893,277.846069,278.581116,281.563446,53.4742928,1363.57568,5428.33789,-0.20649226,4.40250826,5.58302355,1004.086,274.010315,277.999359,280.479004,277.689117,277.222198,12.5122156,375.199615,16.756134,52.0186424,71.0228653,271.289795,378.376862,407.240234,427.647797,0,0,0,0
2016,1,7,61.6068153,683.517273,3.49736977,0.881631851,0.818855524,0.847072124,0.849878132,25.792448,-32.7289238,-2.97664952,54.1027718,277.300934,277.322937,277.754486,278.738464,281.494568,44.6283035,1406.45044,5439.25977,5.31E-03,4.10383797,5.20919895,1010.17322,273.009338,277.523621,279.567535,276.571747,276.30542,11.7265005,419.370148,4.38092899,56.3049431,73.0760498,272.330261,374.999054,411.451233,431.520691,0,0,0,0
2016,1,8,61.5602837,584.591187,3.00698996,0.919981897,0.819717109,0.845286191,0.841632307,26.6250401,-45.2642441,3.52303672,74.7369156,276.584717,276.922302,277.60968,278.813263,281.43811,35.3560104,1466.56689,5529.77783,6.36E-02,3.81232929,4.83901262,1017.22974,273.05069,276.974121,279.995117,275.816956,275.203735,10.6231899,525.905518,0.753201902,57.0469398,66.6072845,262.260315,365.350983,412.053284,432.121277,0,0,0,0
2016,1,9,61.6028214,444.725006,5.49760103,0.919330835,0.82147783,0.846335173,0.84630394,26.546999,-29.7702179,-18.4271431,38.3068352,277.358368,277.465363,277.715485,278.838043,281.387787,40.5938721,1475.67419,5567.00244,-0.251267254,4.02938461,5.25590467,1017.72607,273.985901,277.343262,280.661469,274.209595,276.406982,13.2907267,423.681671,9.42597008,65.881073,73.4952469,243.130829,373.245331,421.302887,441.373688,0,0,0,0
2016,1,10,61.618557,537.705994,4.24830341,1.21202719,0.823881388,0.848277748,0.844155908,34.9065704,-55.6767769,-1.79904449,92.2875443,277.093384,277.203918,277.74942,278.884674,281.342865,17.7921009,1505.45837,5618.5332,5.31E-02,3.40955853,5.03428602,1021.26862,273.864899,277.297607,279.736664,275.805939,275.823303,9.58467674,490.711334,0.835462987,58.1229019,74.2869492,231.155991,373.728394,422.097168,441.970001,0,0,0,0
2016,1,11,61.9117165,442.960815,6.00804663,0.970392048,0.823458493,0.847644627,0.84244585,27.7529907,-36.896965,-26.8917465,42.2700691,277.935242,277.874237,277.930664,278.916504,281.302521,20.6749496,1532.22668,5676.58057,6.13E-03,4.7034111,5.28307819,1022.73334,276.276886,278.165314,281.551208,274.125214,276.445526,13.2495956,588.965637,1.30246294,54.2807693,74.4674911,224.750153,374.939545,423.389496,443.266296,0,0,0,0
2016,1,12,62.1448135,469.331848,6.96727467,1.00269675,0.823428273,0.847694159,0.842825115,28.6581516,-27.2393074,-31.195118,32.2383156,278.8526,278.54776,278.407166,279.022064,281.268127,25.4006176,1526.22974,5682.51953,-2.72E-02,5.38869572,5.84688568,1021.06281,277.938446,279.280792,281.72525,275.692932,277.961243,15.721921,512.372314,3.71513128,37.124176,74.8697815,194.453156,378.639954,427.084991,446.981384,0,0,0,0
2016,1,13,62.2625084,817.023926,9.99938869,1.65547168,0.837468982,0.86393404,0.879756629,47.0684128,-26.9493313,-53.9082413,39.7963104,280.147583,279.565338,279.009308,279.201172,281.245056,73.7288513,1453.63672,5550.75293,-0.313038141,5.14399624,6.37634993,1013.80695,275.872803,280.407104,282.071503,277.309784,279.261108,15.4184618,414.378632,28.9365635,49.3046112,103.568436,221.551971,407.459442,455.999451,475.917572,0,0,0,0
2016,1,14,61.5967827,535.908203,5.9464407,0.724584043,0.845697761,0.870815396,0.867608368,21.2029305,-36.9796753,-19.3301735,23.4002113,276.501221,277.423187,278.619232,279.374573,281.236511,48.748333,1478.6134,5571.44629,-0.187717512,3.61180854,5.1405983,1018.46631,273.305298,277.074951,282.086853,278.746277,276.078552,11.9376354,423.514954,11.0057249,55.9294014,112.328995,232.256378,402.992645,466.766205,486.893433,0,0,0,0
2016,1,15,61.7069359,436.02594,5.157372,1.03112352,0.851451099,0.874913156,0.873645604,30.1307049,-44.2290726,-13.534709,62.3417206,277.352905,277.540283,278.178864,279.343079,281.231171,39.9144135,1455.55469,5566.5249,-0.101286404,3.26885033,5.32856035,1014.98999,274.174286,277.787506,279.948181,274.946808,276.544281,11.6246452,443.490051,7.17923021,62.3554306,119.413582,239.292648,409.439636,471.08844,494.069824,0,0,0,0
2016,1,16,62.0627899,582.195618,7.19438076,1.18762243,0.85615015,0.87888515,0.883478045,33.9379578,-23.0722866,-28.4938259,48.2279587,279.464142,278.760193,278.387543,279.294556,281.220551,51.3725395,1483.11829,5631.72559,-5.99E-02,5.17743826,6.17695379,1016.35095,276.965881,279.390991,280.565338,274.082642,278.661224,17.2798767,362.856842,16.1624279,69.0918884,135.564804,247.212097,424.205505,484.927063,509.979309,0,0,0,0
2016,1,17,62.6757355,620.686279,8.65481186,0.677830637,0.867365003,0.890125275,0.906674087,18.6311684,-21.1399269,-48.454071,19.916647,281.542847,280.574341,279.489746,279.432587,281.211243,47.80159,1485.63757,5643.3916,-0.341871738,6.19738626,7.24635744,1015.65186,278.478485,281.527374,282.103271,277.261383,281.071472,20.2246151,315.464355,44.6630363,112.959625,179.636002,271.131012,467.427887,528.433655,553.92511,0,0,0,0
2016,1,18,62.3084183,439.44281,5.29569864,1.14020276,0.886946559,0.9101156,0.91903168,32.4817963,-43.0832558,-7.12570715,75.392807,279.82077,279.642731,279.828796,279.721985,281.219421,33.1907272,1483.65417,5593.74854,-0.233803064,4.33578253,6.3969779,1017.10492,276.285858,280.360657,283.1073,279.629059,279.292969,12.8846283,404.69516,9.46713543,121.12925,180.549667,272.769928,475.263947,537.733154,563.004395,0,0,0,0
2016,1,19,62.4809723,773.338684,8.60801697,1.33008456,0.892255366,0.913613319,0.922305882,37.6410561,-24.9727306,-37.4356766,43.9538002,281.059937,280.485901,279.940216,279.908112,281.240997,53.4825325,1460.11633,5588.25049,-0.331296295,5.55458117,6.9442029,1013.74805,277.289093,281.180817,282.782257,277.650177,280.455719,16.8761044,357.564758,26.0740681,143.48819,201.484085,285.511536,501.087494,563.798767,589.067993,0,0,0,0
2016,1,20,62.1641464,419.145203,5.09698486,1.10365498,0.89811939,0.918248296,0.912782013,31.5926914,-41.5772324,-13.3773804,56.3425903,279.067291,279.282318,279.855133,280.081024,281.270905,27.7353706,1514.53198,5652.94434,-3.77E-02,3.25037265,5.91567135,1020.80273,276.260162,279.76828,283.829742,279.668427,278.244507,11.8702059,501.945892,0.863945782,115.234329,181.295074,253.584229,501.769287,564.473572,589.749939,0,0,0,0
2016,1,21,62.626194,485.025238,7.08292055,1.69601536,0.896207988,0.914987862,0.907059848,48.4099007,-26.862854,-33.0962868,53.2994843,280.779175,280.245148,279.835754,280.134674,281.301758,24.5512543,1516.22009,5699.88477,-4.36E-02,5.86005783,6.2817564,1018.56079,280.427277,281.441589,282.797302,277.502167,279.108154,19.825079,737.678467,0.68189019,104.906548,165.216827,236.239746,502.444427,565.150085,590.426636,0,0,0,0
2016,1,22,62.6287003,630.270081,8.30260086,1.57438433,0.897967875,0.916915953,0.914966524,44.8546867,-29.6811905,-44.8192711,36.6023788,281.389618,281.154388,280.575378,280.292114,281.332703,53.2686005,1460.74768,5594.13721,-0.202172279,5.63260317,6.93640804,1013.27679,278.166992,281.753967,284.760559,279.448303,280.498871,17.0707111,465.625824,17.4619904,115.189293,178.297928,251.374023,519.88678,582.612061,607.844727,0,0,0,0
2016,1,23,62.2337456,750.519653,9.14006615,1.84158707,0.904582918,0.924037457,0.923488081,52.5188675,-34.1073761,-41.6867065,45.3937378,280.030762,280.18161,280.480438,280.481049,281.372375,76.5904846,1431.44849,5509.37549,-0.24940823,4.79047251,6.38024473,1011.82904,275.012421,280.495483,283.697388,280.123901,279.328186,13.5908375,409.174133,20.0141697,119.041023,197.558899,264.166168,532.210449,601.931396,627.795715,0,0,0,0
2016,1,24,61.8678131,528.22876,4.00180626,1.08564055,0.906411707,0.924402177,0.914992034,31.0321178,-41.2995758,-3.50856352,61.2410622,277.882294,278.355591,279.610291,280.492859,281.414032,51.4606056,1494.58936,5587.23828,-1.98E-02,3.74452615,5.44962072,1020.1264,273.470856,278.735626,282.349792,279.079193,277.167328,12.5228519,489.678986,3.11621451,77.4942169,191.24913,264.744415,533.936768,604.985291,630.911926,0,0,0,0
2016,1,25,62.1601982,804.59314,3.53552651,1.13386536,0.906051397,0.923327863,0.913934588,32.3681107,-42.2830048,7.26E-02,80.0787125,279.132019,278.951385,279.283752,280.334015,281.442688,31.1218719,1529.04285,5665.5542,3.97E-02,4.90210104,6.00110054,1022.5271,276.140472,279.664429,281.631104,277.066833,278.344086,13.8449783,464.4953,4.10779762,72.1348724,194.561646,268.848602,538.037231,608.720215,635.019531,0,0,0,0
2016,1,26,62.5636177,458.003876,3.66201067,1.27869332,0.904721916,0.922158539,0.910299778,36.5039101,-52.7517967,-7.45178699,86.7848129,279.859467,279.607697,279.551758,280.252106,281.457367,14.100832,1564.69104,5763.86865,-6.04E-03,4.86856222,6.12704086,1024.68958,279.586243,280.728607,284.098969,277.010986,278.540771,17.316679,718.769592,0.311212271,46.3720245,193.575348,268.042816,538.346619,604.437866,635.319275,0,0,0,0
2016,1,27,62.6765099,267.345947,3.7318337,1.3409375,0.902214766,0.920422256,0.906873524,38.2842064,-53.0371552,4.95986986,101.662582,280.600159,280.260284,280.014893,280.287537,281.466736,7.5555234,1567.75574,5770.1084,-1.53E-02,4.13398981,6.12068176,1024.78015,279.92865,281.392029,286.11853,277.970703,278.637573,16.2846527,828.466309,0.239468008,45.9287758,190.099701,264.969421,538.586121,604.579712,635.430664,0,0,0,0
2016,1,28,62.7425194,262.5737,4.70299244,0.965594709,0.900064588,0.919343948,0.905421376,27.5607224,-41.2084846,-10.5989094,54.0891266,279.914978,280.090332,280.209839,280.390778,281.478699,18.8291931,1553.13696,5749.21387,-8.01E-02,4.68811083,6.45193529,1023.00861,280.340149,281.477509,286.366577,278.188232,279.501434,18.4552193,681.742126,5.29447556,50.5021896,166.414474,269.982849,543.837463,609.679382,640.566162,2,21.3369999,0.30103001,1.32913339
2016,1,29,62.6999474,820.544189,6.93984938,1.23499942,0.905326903,0.924105942,0.920909882,35.2243347,-23.2953529,-23.8490982,42.0305099,281.956696,281.529968,280.62973,280.498657,281.494843,50.0072784,1500.55298,5679.29297,-0.196649373,6.46032381,7.40411329,1017.28748,279.040161,282.229889,285.477783,279.273102,281.546478,22.3829842,340.553833,27.8418198,60.8820267,183.250519,295.579498,571.009766,636.516968,668.205139,0,0,0,0
2016,1,30,61.8219223,622.804382,3.93414474,1.59931517,0.912068903,0.929812312,0.922741234,45.8698425,-44.6335831,3.37335849,84.4079819,278.716553,279.364349,280.43631,280.66391,281.519562,56.5298882,1464.66504,5532.16699,-0.148758844,3.83660698,5.44299078,1017.24866,273.184723,279.018982,284.800049,279.924866,276.952179,12.9529152,546.493225,8.04153538,48.9093819,184.112869,303.526459,578.892212,636.55426,676.200867,0,0,0,0
2016,1,31,61.2781563,684.609802,5.42525005,1.7033155,0.910190701,0.927541375,0.915049314,49.0126801,-66.3268814,14.3972969,108.362022,275.93103,277.270782,279.165894,280.560059,281.543274,37.718853,1434.48193,5422.63135,-2.64E-02,2.68213105,4.22370195,1015.34467,270.984436,276.496338,281.956238,276.743774,273.356567,7.99122095,749.101318,0.645060539,46.438221,168.595459,304.160309,572.895447,631.1698,676.677429,0,0,0,0
2016,2,1,61.1139183,698.638062,7.45737314,1.87578094,0.906298697,0.924592018,0.909307778,53.9153023,-85.5675659,-15.0416937,108.675003,275.333618,276.435181,278.145996,280.213867,281.54599,34.1712151,1477.45715,5478.9082,0.306952477,2.18619847,3.75966001,1020.78821,270.405701,275.83316,279.739899,273.648041,271.769867,5.77948999,866.5625,0.114500642,42.4449272,124.046951,303.682922,555.232117,630.866638,676.649902,0,0,0,0
2016,2,2,61.358326,737.110413,3.70424986,1.3117888,0.903544843,0.922866821,0.907067657,37.6654396,-56.4893723,10.9551897,98.2004013,276.058594,276.452423,277.745819,279.828247,281.520569,39.6821671,1505.4303,5547.68066,-9.09E-02,2.84518886,4.32370806,1023.42798,271.43277,276.528442,280.400574,272.720612,273.768829,9.07690907,714.004761,1.54395258,43.6776657,116.123749,296.673462,549.389038,632.372864,678.1922,0,0,0,0
2016,2,3,61.3694649,483.164154,4.44977856,0.903895915,0.901630402,0.921949685,0.904995203,25.9342632,-48.5799942,-3.08073878,57.1563492,275.271088,275.984558,277.542358,279.5224,281.472504,22.2959824,1526.83533,5638.20996,-2.05E-03,3.01159263,4.39337921,1024.61133,272.8638,276.303802,280.378448,274.268127,274.024719,13.4882975,632.906494,2.41149831,45.8497009,92.4611893,293.945312,551.478088,634.77356,680.579651,0,0,0,0
2016,2,4,61.711235,554.76416,3.87008142,1.55176127,0.900935948,0.921936393,0.904219449,44.3250237,-49.5982399,2.1479547,109.582794,277.571777,276.990936,277.509918,279.27066,281.408844,23.0511398,1569.44678,5667.94092,0.122144446,3.33565927,5.00205231,1029.13916,274.47821,277.925537,279.751129,273.896698,275.891968,11.6532736,597.070374,1.37340486,41.9717789,93.1518784,274.44696,535.118958,636.137939,681.861389,0,0,0,0
2016,2,5,62.1774178,177.973404,4.53483963,1.30957401,0.899002552,0.920539021,0.901859522,37.3983688,-73.4413071,-7.69011784,105.932022,277.498047,277.338135,277.876343,279.167816,281.338165,1.49497116,1584.37329,5747.45166,0.113449588,1.96924365,5.00296593,1028.40674,278.877594,278.746338,284.050659,274.8349,275.819092,10.4082937,910.223511,1.66E-02,14.1465311,92.4905396,257.707428,528.997314,636.084412,681.872253,1,6.87200022,0,0.837083161
2016,2,6,62.6495209,427.040924,3.09239531,1.23622274,0.896709442,0.918805778,0.899505198,35.2876205,-54.3861961,-0.550701678,99.6006165,278.96637,278.308105,278.175232,279.147003,281.269623,11.3354959,1592.29736,5771.56006,0.175261289,3.48062706,5.64674616,1028.39441,279.701355,280.918091,284.488831,275.182373,277.560822,14.9223566,958.409973,0.202718601,6.30228806,75.2258453,253.523758,525.854187,628.522766,682.060242,2,13.7320004,0.30103001,1.13773382
2016,2,7,63.1599808,296.880188,5.16929054,1.9184072,0.89396733,0.916704297,0.896710694,54.7618179,-59.7860832,-5.08609295,131.729568,281.997009,280.685303,279.260162,279.278625,281.209656,4.87744093,1599.34277,5832.06738,0.212290481,5.08070946,6.97363901,1026.15576,284.115631,282.988586,286.867126,277.674072,280.781464,17.1595173,745.00177,2.24E-03,5.65881538,55.2132607,252.772171,515.032532,618.12323,682.054077,0,0,0,0
2016,2,8,63.3514214,192.452011,6.90063,2.80420327,0.889724076,0.913366199,0.892417848,80.0507812,-88.7108154,-40.8081627,141.686554,283.00882,282.161438,280.580261,279.667572,281.17276,4.91E-02,1588.81274,5861.01807,0.199557722,2.71504879,6.74070549,1022.78156,287.766022,283.85379,289.799347,279.398743,280.092072,9.68739128,1055.49023,3.73E-07,5.54431486,52.0970383,243.346191,486.477081,616.591492,682.051392,2,15.2819996,0.30103001,1.18418014
2016,2,9,63.3429756,177.869812,6.1365118,2.21776867,0.884780824,0.90926528,0.888095498,63.3110085,-84.6121368,-31.5159454,120.543983,282.501099,282.179596,281.168884,280.137482,281.169312,0.636074007,1568.71765,5823.85742,-6.46E-03,2.60746384,6.45077753,1021.1236,286.85199,283.398987,291.281647,279.567139,279.378143,8.27516747,1245.78723,3.24E-05,4.00036192,47.989254,242.550873,473.70694,616.279297,682.04364,4,337.495026,0.60206002,2.52826738
2016,2,10,63.5871811,201.579422,3.49457264,1.50559783,0.881239355,0.906296968,0.885635018,42.9804497,-65.509346,-10.3505135,100.926514,281.805695,281.486481,281.093353,280.493652,281.194092,2.6038053,1566.6991,5795.38867,-2.07E-04,2.38457918,6.50598383,1022.22296,285.04184,284.27713,291.156921,278.858582,279.59967,11.381464,1310.97705,4.98E-03,1.59385037,47.683033,241.258347,466.008514,616.197876,682.047607,0,0,0,0
2016,2,11,63.5879555,182.416672,3.82809544,1.80679405,0.878053606,0.903638721,0.883257985,51.5793419,-53.944706,-4.48131084,107.357819,282.996765,282.52356,281.427887,280.73761,281.23468,5.13277769,1549.75671,5784.63965,-4.31E-02,2.55301452,6.54796124,1019.93353,285.674866,284.404266,291.434174,279.909149,279.689301,15.1094875,1441.21545,0.116397351,0.336821288,47.5599365,237.659592,432.112762,616.299561,682.163025,5,83.6520081,0.69897002,1.92247641
2016,2,12,63.3877792,402.692627,3.74886537,1.02645254,0.875013947,0.90105623,0.881297708,29.30229,-44.8083458,-0.499848664,75.1909103,282.651459,282.443542,281.819397,281.011658,281.287628,11.0227547,1551.54504,5751.16943,-7.63E-02,4.72444391,7.16423893,1021.59686,282.914886,283.808655,290.168518,281.151215,281.089081,15.5895653,889.807434,0.304083109,0.619908929,42.6082535,209.02269,430.574768,616.482117,682.462708,4,198.39801,0.60206002,2.29753733
2016,2,13,62.8668213,308.555359,4.78072214,1.95541966,0.872827411,0.899191678,0.879460752,55.8220024,-75.081131,2.4056828,130.933975,281.595245,281.607544,281.708618,281.233093,281.351746,5.48741913,1559.74219,5739.10156,0.157866061,2.70842075,6.35451651,1023.70825,281.375519,282.490662,288.215027,280.973541,279.23056,9.2351408,849.498779,3.38E-02,0.456394702,14.8002195,198.050751,430.307159,601.043518,682.496399,0,0,0,0
2016,2,14,63.036232,426.840454,5.46705055,1.7510289,0.869345129,0.89592576,0.877147198,49.9872551,-50.3115273,-3.66685963,102.20356,282.335358,281.971924,281.52829,281.319641,281.418518,14.7573671,1583.26868,5796.34863,0.181032822,5.3787384,6.84121561,1026.03198,281.364166,283.04483,288.390137,277.548859,280.418793,17.6555157,805.826172,0.508701801,0.963504553,7.26737928,191.380249,430.672974,600.819763,683.005127,0,0,0,0
2016,2,15,63.4596596,260.648834,5.79002428,2.28548908,0.866479874,0.893271625,0.874664128,65.2448502,-68.2036819,-8.73862553,136.07251,284.085266,283.361664,282.184387,281.456787,281.483795,3.04106784,1580.51453,5828.38721,0.1175953,4.77487421,7.60035276,1023.96619,283.779053,284.58667,288.529877,279.518158,282.103333,13.8335104,760.2854,5.32E-02,1.01672339,6.67553711,175.271027,422.483124,599.476501,683.033691,4,33.1349983,0.60206002,1.52028692
2016,2,16,63.7682419,209.517014,3.73520255,1.64706659,0.86275816,0.889649391,0.872314513,47.0195503,-64.5560226,-10.5108356,102.538849,283.338287,283.109894,282.590485,281.701569,281.555359,2.19847083,1520.12671,5766.73584,-3.73E-02,3.31907678,6.97005033,1015.91162,286.02066,285.380402,290.648041,281.002686,280.525177,10.6742134,1320.67456,8.94E-03,1.02566111,6.56997585,130.616913,401.747925,598.0448,683.014587,4,385.869019,0.60206002,2.58643985
2016,2,17,63.4958458,589.067505,7.52634001,2.22211075,0.859888494,0.887057662,0.871409118,63.4355965,-49.1631889,-6.07429075,105.601883,283.566223,283.682251,282.857727,281.909851,281.634247,24.544035,1394.12695,5590.33105,-0.399415284,4.42834854,7.52910089,1002.64514,283.937866,284.555206,291.212341,281.755371,281.579285,14.5123224,939.922913,3.42815423,4.44882822,8.45417595,124.57795,397.34787,599.841919,686.43396,0,0,0,0
2016,2,18,62.0370102,841.506958,9.14022732,2.4354887,0.869484603,0.900756955,0.89563787,69.7691193,-38.2454605,-22.5879898,73.3471146,279.584991,280.857697,282.244751,282.063354,281.717896,69.6214676,1355.90015,5413.45898,-0.321448117,4.59920073,6.02175522,1003.18579,274.365997,279.949432,288.487701,281.911316,278.302185,12.771656,471.392181,21.1151085,25.4475632,27.1577873,119.618973,405.130585,620.706421,707.545898,0,0,0,0
2016,2,19,62.0746422,866.124329,9.0499258,2.34306979,0.877664626,0.908521414,0.891903698,67.2371445,-46.1765327,-28.9114265,83.4313965,279.407532,279.909302,280.989166,281.891144,281.791687,61.4406242,1450.42517,5545.81006,-0.121366128,4.22685099,5.8526454,1014.6217,274.024109,279.762085,284.337036,277.846619,278.069702,12.0877457,509.097961,10.922761,36.0706558,36.7071457,129.859024,383.443237,631.628357,718.460327,0,0,0,0
2016,2,20,61.7936058,514.589172,3.53898954,1.67998314,0.880763829,0.909595191,0.888010144,48.0545425,-69.0042877,12.2528925,124.069923,277.542755,278.001495,279.885895,281.557434,281.839172,25.8979874,1522.27539,5641.88623,-1.05E-02,2.28643155,4.56477451,1023.36713,273.882812,278.143372,281.667999,278.151611,274.686829,8.48793793,828.89325,0.273817956,36.2745514,36.9282341,129.418777,365.658478,631.863281,718.67334,0,0,0,0
2016,2,21,62.3056641,393.276031,3.1133008,1.62941289,0.87866205,0.905878723,0.885365486,46.5120392,-72.6488342,14.1155109,130.55542,277.881317,277.956268,279.185455,281.106812,281.85318,6.33429718,1537.65381,5688.89111,5.66E-02,2.39016557,4.86115599,1023.10101,278.297913,279.782196,284.099548,273.941864,275.518646,9.14110756,1015.61731,0.34723404,36.1135368,37.0786285,112.304466,363.678497,632.191162,719.019958,0,0,0,0
2016,2,22,62.4465714,536.483032,4.43443871,2.45433974,0.876122296,0.902811766,0.88265413,70.0685349,-81.1969452,10.8442755,166.729233,279.813934,279.486877,279.509827,280.771088,281.836823,7.88635445,1560.76025,5705.6416,0.271186411,2.41928411,5.51671124,1025.63049,278.620514,280.74231,285.574799,275.7724,277.129211,8.30019665,908.609558,0.191875353,36.2521935,37.2689209,92.4821777,356.648376,624.69281,719.21051,4,64.2509995,0.60206002,1.80787992
2016,2,23,62.8613625,302.846313,4.73928833,2.3977921,0.871830523,0.898427546,0.87897855,68.4521942,-83.8183594,-18.1575718,136.390396,279.928955,279.698578,279.840515,280.654114,281.806702,1.20946074,1523.67395,5750.80322,3.19E-02,0.940767348,4.87509775,1017.98126,282.443451,281.680115,286.673828,275.838959,274.944214,6.57050943,1820.56995,1.25E-03,36.2445068,37.2701683,89.367218,354.111572,623.304016,719.210938,0,0,0,0
2016,2,24,63.1460228,663.559509,3.09563756,2.03172922,0.867876947,0.894703805,0.876408398,58.0007248,-60.6041527,8.95767403,133.471786,281.661072,281.167084,280.506744,280.670044,281.775543,5.88809729,1524.64893,5731.17969,-1.48E-02,3.03396106,5.87295961,1019.01147,281.820435,283.248596,290.894806,277.301178,277.900604,12.8787355,1369.14465,2.22E-02,32.8385239,37.2923431,85.2815857,354.130219,623.318665,719.212036,7,138.596008,0.845098019,2.14175081
2016,2,25,63.432312,391.519806,2.77415204,2.31429601,0.864141166,0.891225576,0.873797238,66.0672226,-69.9152832,14.6429834,158.806763,282.605072,281.905548,281.139252,280.841858,281.753906,1.25409353,1534.51318,5767.31006,3.54E-02,4.49909115,6.66194344,1019.09729,282.657349,284.359467,288.928864,279.309479,280.023346,14.9394083,1075.07715,4.61E-03,11.7280569,37.2919922,84.9750061,353.017883,623.321716,716.909912,4,147.858994,0.60206002,2.16984773
2016,2,26,63.3779488,248.488953,4.2068367,1.47204459,0.860525131,0.887874544,0.872403502,42.0231323,-52.1326714,4.06263494,94.6994171,282.300049,282.400116,281.84314,281.106934,281.748962,8.8045187,1519.15515,5747.01758,-0.131793976,4.33452272,7.10616636,1017.26013,283.115479,284.015869,290.553192,279.855804,280.980164,15.002162,858.58783,2.54302049,3.34857392,39.7188911,87.2788162,352.248383,625.864807,719.048889,0,0,0,0
2016,2,27,62.6930466,463.585876,4.03900576,1.94305122,0.860800266,0.888925493,0.873337865,55.4691734,-54.6809807,0.513235629,110.553802,281.976379,281.939301,281.815399,281.350861,281.762604,20.150404,1521.78479,5682.5,3.03E-02,3.69028616,6.5706563,1020.71521,278.061768,282.385284,289.224884,280.487488,279.751373,13.1179399,656.595032,1.43130898,4.54218245,40.8505211,83.4587708,353.44165,627.296326,720.473145,0,0,0,0
2016,2,28,62.7007179,334.660797,4.1068387,1.26438415,0.858393252,0.886315107,0.870701611,36.094944,-49.9935532,-0.553768814,78.6467056,280.323944,280.650177,281.312042,281.454926,281.786835,16.7673244,1526.03528,5693.99365,2.06E-02,3.06467128,5.96914959,1020.53619,279.51825,281.548706,287.642975,278.510986,278.315735,13.2210016,897.516846,0.663336694,4.85783911,41.4800682,56.280304,351.859894,627.2901,721.124695,0,0,0,0
2016,2,29,62.7552948,343.57196,3.70323515,1.86443651,0.856377125,0.884280086,0.868878961,53.2249222,-66.1591949,-5.0767622,113.952164,280.167908,280.020325,280.685913,281.384186,281.808563,6.76016331,1541.78345,5691.1543,9.12E-02,2.10143995,5.36339998,1022.41229,279.85849,281.631348,285.79126,278.417389,276.664703,10.7923059,1344.42212,2.59E-02,4.69189453,40.9972954,48.2646866,351.791138,627.15686,721.087952,8,133.446991,0.90309,2.12530875
2016,3,1,63.1984062,513.986633,6.22812271,2.11604571,0.85336715,0.881181061,0.867039442,60.4077301,-54.6743584,0.570927739,119.347298,281.882416,281.63324,281.066315,281.295715,281.820496,15.1072578,1513.47058,5705.25293,-0.128727555,3.9828341,6.42094898,1017.68518,281.429779,283.205017,288.782104,277.423798,279.297302,13.7620344,1166.2196,1.89410079,6.58237028,42.8358192,49.5113449,353.671631,622.406921,722.971985,5,166.697998,0.69897002,2.22193027
2016,3,2,63.0517159,549.868469,5.54615068,1.80152774,0.851683497,0.879580498,0.865387321,51.4290276,-53.2388878,8.00354958,118.957703,282.87912,282.405731,281.697998,281.384399,281.830872,15.9940357,1504.27612,5700.98633,3.62E-02,5.02650356,7.55776739,1016.96124,280.020142,283.43222,287.629639,279.326874,281.815674,12.8242159,499.949249,0.996522844,7.55658913,43.8232689,50.3932419,354.076233,605.625549,723.916748,12,150.098007,1.07918119,2.17637491
2016,3,3,62.9992447,539.486694,5.37212467,1.88951838,0.853922367,0.882765353,0.870971441,53.9409409,-41.384903,-5.06572342,93.5819855,283.610931,283.410675,282.487366,281.602936,281.850342,37.2813377,1493.53564,5663.26953,-7.57E-02,5.15997887,7.71303225,1016.64044,279.05069,283.705261,288.308472,279.821014,282.221832,15.6613493,447.779297,6.26395082,13.8159037,46.6590691,55.1132431,351.786652,604.502197,730.131287,0,0,0,0
2016,3,4,62.8656616,432.225128,5.08865833,1.39163411,0.853478014,0.882063627,0.868406892,39.7276039,-49.7407837,-2.1085794,82.4109039,281.579254,281.778503,282.193146,281.827576,281.884369,16.3295002,1474.91687,5634.51221,-8.02E-02,3.78904009,7.03667545,1014.46393,279.324829,282.447449,287.125977,281.696411,280.781036,11.9517097,539.373718,1.67592204,12.9485464,27.2198849,54.3776512,348.322937,605.85553,731.805603,0,0,0,0
