year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2018,11,6,63.8423233,503.351959,3.57552361,8.59E-02,0.447859734,0.444198072,0.202170432,2.45315504,-110.074211,43.1103516,145.676483,284.41629,285.679077,287.036133,288.196838,289.528656,3.17E-02,1489.18335,5792.43164,9.47E-02,1.9495976,2.92259955,1010.96759,288.340424,286.76947,296.921082,281.82251,267.47879,8.13058376,3010.65723,2.02E-02,2.71557474,3.65806532,4.81411314,13.9833555,16.6571598,35.0513954,4,111.482994,0.60206002,2.04720855
2018,11,7,63.7110596,461.712585,3.34742618,7.47E-02,0.447735876,0.444035798,0.199751392,2.13243318,-105.131218,47.8407898,142.959763,283.160278,284.557251,286.189301,287.975739,289.468781,6.87E-02,1507.56409,5780.48096,0.202393368,1.33617675,2.19735217,1013.7088,287.938629,286.229675,295.338806,281.017944,264.283142,8.0902195,3403.10376,0.101023465,2.72322249,3.69683361,4.89618635,14.0503273,16.7363071,35.0571442,17,345.639984,1.23044896,2.53862405
2018,11,8,63.1763687,541.283997,4.90795183,6.26E-02,0.447628379,0.443897188,0.1976998,1.78647983,-117.703491,41.8270988,145.293854,281.69635,283.721527,285.522339,287.647614,289.394165,3.54E-03,1511.02893,5759.10107,0.185482234,1.47468865,1.93320704,1014.99963,285.519958,283.775421,294.321655,280.94986,262.488373,5.21110058,3280.33911,8.81E-02,2.61314011,3.72109342,4.94778728,14.0989962,16.7949772,34.9215965,14,620.807983,1.14612806,2.79295731
2018,11,9,63.0684357,462.679688,5.47039652,9.11E-02,0.447511941,0.443745047,0.195250541,2.60123658,-141.06012,11.5260248,144.30838,280.925751,282.89624,284.697174,287.247406,289.301025,0,1536.97803,5768.16992,0.216677994,0.534228325,1.03714061,1018.23358,286.140381,283.216461,292.97641,276.670227,255.866104,1.66760182,4219.48291,0.258147001,2.73128819,3.90926981,5.17095566,14.3229752,16.9890785,35.0654755,7,165.164001,0.845098019,2.2179153
2018,11,10,63.3413124,401.68811,3.16673994,7.04E-02,0.447393686,0.443588614,0.19274126,2.0087955,-119.444748,31.2216911,135.784088,280.281769,281.634521,283.933472,286.806946,289.186981,4.52E-05,1509.97803,5762.82715,5.54E-02,0.62710917,1.08730006,1014.83185,285.912628,283.830963,293.562256,276.768127,256.828094,3.07159376,4314.55176,0.101069309,2.64231992,3.97296858,5.18010712,14.3944769,17.0031223,34.7913132,17,418.22699,1.23044896,2.62141204
2018,11,11,62.7919044,415.927124,4.17043257,5.88E-02,0.447293341,0.443456143,0.190673202,1.67855811,-123.856209,25.4576569,136.275543,279.65387,281.110809,283.188141,286.311615,289.050903,6.49E-04,1508.04822,5751.32275,0.164975613,0.773270428,1.33949494,1015.24756,285.559357,281.793579,292.106812,278.225708,258.712097,2.62601423,3613.9563,5.69E-02,0.861824572,3.98228359,5.19576311,14.3315411,16.924736,34.5268021,6,106.396004,0.778151274,2.02692533
2018,11,12,63.1841812,465.012421,4.06444454,6.27E-02,0.447204024,0.443339318,0.188868612,1.79134464,-118.808144,23.535532,136.363983,280.126709,281.233032,282.80777,285.843719,288.89386,5.34E-03,1567.08142,5805.88672,0.116219826,0.996473968,1.19292474,1021.80634,285.25824,283.146667,291.980042,274.916016,257.138855,3.21384358,4141.50781,0.167824,0.79325968,4.05387449,5.23585367,14.2204485,16.8958282,33.9305687,23,361.475952,1.36172783,2.55807948
2018,11,13,63.3364868,387.415253,4.03475857,4.76E-02,0.447115034,0.443222135,0.186992586,1.35849786,-93.9741745,4.90425444,86.681221,279.838684,281.357422,282.860168,285.494995,288.723022,1.76535499,1603.09741,5851.54492,5.83E-02,1.02490461,1.4573009,1025.86951,285.275848,283.019196,293.28244,276.25882,259.535217,4.00873566,3857.93994,1.93108726,2.70414424,5.45349741,7.16638136,16.0950222,18.789175,35.6657333,6,132.348999,0.778151274,2.12172055
2018,11,14,63.5006752,418.216339,2.98394322,5.78E-02,0.447045267,0.443131447,0.185539111,1.64874279,-92.8349991,31.4217567,130.407333,282.081879,282.161102,282.861267,285.238068,288.547821,3.3373735,1588.04297,5831.20752,7.05E-02,1.16845524,1.5403986,1024.02063,285.720612,285.002228,291.381104,277.844421,260.746674,5.73466206,3778.69116,3.00E-02,2.63307333,5.44967127,6.689991,16.0885963,18.778019,35.4696655,6,75.109993,0.778151274,1.87569773
2018,11,15,63.4381752,365.887665,3.15004611,4.87E-02,0.44696486,0.443023801,0.183771491,1.38986802,-100.676743,24.5477123,119.525398,281.084167,281.91217,283.069153,285.110046,288.375885,0.202720329,1552.58105,5798.75049,5.83E-02,1.36016381,1.75146008,1019.68976,286.90863,284.201263,293.235046,279.432526,262.193298,6.5146265,3493.19702,0.17285715,2.71783924,5.52915287,6.81696558,16.2338562,18.9312172,34.7265129,9,375.190002,0.954242527,2.57425117
2018,11,16,63.5625801,417.934753,2.724792,4.36E-02,0.446898043,0.442935109,0.182394356,1.24405479,-95.3617172,26.5430565,119.027328,281.547882,282.147461,283.040253,285.000366,288.212189,0.511191964,1517.53357,5754.68359,9.99E-03,1.51961792,2.00373125,1015.60968,287.601898,285.11676,293.129089,278.980286,263.620453,7.25430965,3333.69312,0.136781007,2.59647322,5.46776009,6.93115759,16.3400021,19.05229,34.6896286,13,494.520996,1.11394334,2.69418478
2018,11,17,63.4434814,457.041382,2.73158407,3.86E-02,0.446836561,0.442853391,0.181130156,1.10302007,-97.0125046,28.9099979,118.928703,281.221924,282.001831,283.059509,284.919891,288.057068,0.432077885,1503.93811,5728.28027,3.47E-02,1.65955985,2.43945694,1014.51404,286.29599,284.654755,293.27124,280.018555,265.210571,6.78925943,3036.0918,0.13959302,2.63499689,5.46735382,7.03538752,16.4675331,19.1789894,33.5636597,26,1393.16895,1.41497338,3.14400387
2018,11,18,63.2146301,653.287842,3.48355317,3.46E-02,0.446785152,0.442785501,0.18010053,0.989095092,-99.1443253,27.9846668,122.570213,281.267395,282.027039,282.970917,284.832062,287.910522,0.891714156,1520.38354,5731.7749,0.112558581,1.82876098,2.98617649,1016.97546,285.654236,283.363159,292.450012,279.796631,267.479736,6.92324924,2564.35059,3.31E-02,2.61118746,5.31040859,7.00086927,16.4760857,19.1824436,32.9660606,12,389.657013,1.07918119,2.59068251
2018,11,19,63.4117661,430.29129,3.53612089,3.39E-02,0.446738958,0.442724615,0.179162621,0.96796453,-93.3219147,12.8928766,95.2759476,280.654114,281.825073,282.939178,284.751343,287.771271,1.95228279,1522.01526,5734.81885,-3.61E-02,2.09660172,2.56902266,1016.66907,285.759064,283.791748,292.550995,277.446594,265.718018,6.8340373,2946.60913,1.89821839,4.34158182,5.37123013,8.82225513,18.3537045,21.0499668,34.6311417,7,100.178001,0.845098019,2.00077248
2018,11,20,63.3754845,551.709717,3.61325598,4.10E-02,0.446685642,0.442652464,0.177990586,1.17068315,-90.28508,28.6489944,120.70755,281.470367,282.000427,282.782562,284.650482,287.638428,1.8836751,1507.25647,5708.67383,8.49E-02,1.66066658,2.18192148,1015.43237,285.16925,284.147217,291.861359,278.597137,263.546967,7.99414444,3255.40674,0.128639311,2.53913403,5.26348019,8.92199135,18.462122,21.1503983,34.3847618,12,421.825043,1.07918119,2.62513232
2018,11,21,63.2322006,556.652283,5.50400734,0.179245427,0.446850598,0.442881942,0.182832524,5.11741257,-72.7109222,21.752327,90.3066635,281.150421,282.477936,283.093201,284.595764,287.5112,8.41740417,1504.99536,5701.92236,-3.17E-02,3.51561785,3.90450573,1015.82336,282.863831,283.298859,292.721558,278.323914,270.055939,12.8803205,2207.22656,4.85049057,7.35967112,10.0937662,13.7518349,23.2902241,25.9697781,38.5553284,16,666.634033,1.20412004,2.82388759
2018,11,22,62.4915657,656.049072,5.20663118,0.798841655,0.460506141,0.461654752,0.435575515,23.3005543,-57.6783943,20.016777,95.2565384,281.301971,282.462708,283.257416,284.601562,287.39386,64.9320755,1505.96252,5637.57715,4.28E-03,5.65888405,6.21335745,1018.30328,278.413544,281.301727,289.901855,278.681519,277.953003,14.5414906,687.713623,9.81141663,16.9982281,19.8041611,23.5009937,33.0143471,35.7530556,48.2302628,1,11.6169996,0,1.06509399
2018,11,23,62.3482628,609.657166,5.24953175,0.467158943,0.4683083,0.47161296,0.477241039,13.4430723,-48.2804375,1.48594785,57.6422882,279.966644,280.951233,282.622925,284.543274,287.285919,38.9574242,1525.49451,5705.73145,0.191926286,5.7737689,5.85452795,1019.67529,278.449432,279.959106,286.033875,277.389008,277.199402,17.9327049,700.992493,1.46345079,18.3249016,21.1795197,24.9006119,34.4550514,37.1794548,49.6106644,0,0,0,0
2018,11,24,62.7704239,593.038086,4.53458405,0.530613065,0.478991896,0.48486504,0.494506091,15.1487331,-47.9024773,16.3785267,90.3862457,281.906677,281.684601,282.375122,284.361176,287.177765,42.2403564,1493.41064,5704.81299,0.186148167,7.06027746,7.10017633,1014.6579,280.3414,282.045929,285.126221,276.707916,280.063507,18.0430355,524.864136,0.422247648,18.6075554,21.3436203,25.2528858,34.8483925,37.5749245,49.7683334,4,60.9049988,0.60206002,1.78465295
2018,11,25,62.8181038,524.228027,3.67703319,0.579567194,0.48354131,0.48923409,0.471006483,16.514431,-64.9734955,19.8850842,105.160782,281.602936,281.917847,282.621674,284.264313,287.068542,8.83517551,1497.93738,5710.15039,-3.44E-03,5.23054886,6.04611206,1015.00482,282.487427,281.879242,287.775604,279.21048,277.577942,15.5560837,942.999756,0.641505837,19.2159653,21.8840542,25.8570194,35.4434891,38.1962357,50.3416138,8,105.117996,0.90309,2.02167702
2018,11,26,63.0795708,451.694641,3.57524014,0.564085305,0.484567821,0.489319175,0.460814059,16.0925713,-79.8773727,14.8027048,108.524826,281.301483,281.655853,282.631989,284.216858,286.96405,0.721073508,1533.80933,5770.32861,0.137444004,4.055058,5.035707,1018.37408,283.5336,282.446686,288.880585,277.394165,274.850189,12.5877304,1562.12573,0.688010633,18.0057602,22.5151672,26.497448,36.1112175,38.8609123,50.8886108,1,4.80299997,0,0.681512594
2018,11,27,63.2944679,301.576843,3.76954269,0.501701772,0.484689146,0.488729358,0.456210881,14.3910656,-61.262867,7.94952774,78.6788101,281.689117,282.259247,282.792267,284.175964,286.864838,5.06104231,1523.07861,5779.29346,8.75E-02,3.4180994,5.02951574,1016.36713,284.769623,283.526703,291.247589,277.37796,274.937592,14.5102005,1785.39319,2.6846416,20.5617619,25.0319805,29.0858593,38.7570496,41.5168381,53.5732384,1,4.75400019,0,0.677059174
2018,11,28,62.7412376,504.558319,3.96448827,0.621192038,0.48837328,0.493349552,0.494763583,17.7926159,-41.878231,6.22212505,57.6056557,280.934967,281.715637,282.733032,284.161469,286.772308,27.1610279,1466.34985,5676.55469,-0.217214078,5.89444542,6.06193876,1011.45593,281.728943,281.804932,289.114807,279.300079,277.578156,17.7544155,1001.05981,16.4105129,32.121788,39.5114098,44.9649086,55.1352654,57.7807693,69.9269409,0,0,0,0
2018,11,29,62.3737717,708.998169,8.39581585,1.12796748,0.513093054,0.525992751,0.612731278,33.873436,-42.5918427,-11.0860939,45.8228531,280.556915,281.372864,282.458801,284.088989,286.684326,53.0935364,1391.99878,5530.88379,-0.603233039,6.20328188,6.67320013,1004.52393,278.801422,280.458588,285.76059,279.078217,278.832672,16.2366219,493.090057,10.4905109,32.8008804,49.9719696,55.4216385,65.4904022,68.2423401,80.3878326,3,175.944,0.477121264,2.24537444
2018,11,30,61.8701782,746.437378,5.58886814,1.09157968,0.539802611,0.558004439,0.583722353,33.1311302,-49.7191582,13.9535007,76.5984344,280.005127,280.163574,281.826263,283.941162,286.596069,48.7960243,1423.39062,5544.23242,0.206538558,5.0907464,5.691535,1009.7489,275.995178,278.477478,283.07254,278.383636,276.685608,12.2485981,489.649597,0.677167714,32.014595,50.4762802,56.0054169,65.9918518,68.8781509,81.050499,19,388.617004,1.27875364,2.58952188
2018,12,1,61.4340057,481.426849,5.19185686,0.58542347,0.543488383,0.558605433,0.552438736,17.5406132,-55.4041519,7.43888378,59.4954491,276.911407,278.622742,280.980194,283.665558,286.500153,29.9254532,1470.13147,5579.69482,6.92E-02,3.91079211,4.49538231,1016.13849,275.211823,275.562714,281.795807,275.90918,272.984314,9.95410442,712.960327,0,31.5923481,50.3395004,55.8072472,63.9113083,68.8370972,81.0302658,1,14.8990002,0,1.1731571
2018,12,2,61.0932465,794.774414,3.77641201,0.692639291,0.54655385,0.560361803,0.551614523,20.5239697,-60.8048706,15.6007919,87.8027267,276.884552,278.113586,280.118408,283.249817,286.387787,34.2948914,1469.94177,5556.62012,0.300741255,3.51852202,4.07425308,1017.64734,273.243927,274.578033,280.725342,271.293304,271.724304,7.27871227,691.973328,0,30.9508381,50.1999016,55.6672554,59.5387878,68.7265396,80.7907257,1,34.2070007,0,1.53411496
2018,12,3,61.3690872,371.301575,2.79341793,0.710407615,0.547095895,0.559719861,0.544361651,21.0282021,-70.9651642,8.71556187,91.1166306,276.597137,277.471252,279.563202,282.821442,286.255371,2.81980515,1503.70312,5643.24854,9.34E-02,1.63610709,3.41542006,1019.44757,275.70932,275.337646,279.914948,270.79126,269.609314,7.47774696,1261.95984,0,30.2628288,50.1668167,55.4772186,58.5860558,67.6963043,80.7446518,0,0,0,0
2018,12,4,62.0025826,386.020538,5.53478146,0.870811343,0.546939611,0.558866084,0.54220593,25.4992466,-50.592495,-3.98324847,69.6799774,278.131989,278.597992,279.604492,282.444855,286.105835,11.4630966,1496.84119,5663.24072,-8.87E-02,1.91737258,3.54029274,1016.70447,279.50531,277.772644,282.725525,270.429626,270.391174,10.4558973,1752.80774,10.8097601,38.3879509,59.0783577,64.4495773,69.3558044,78.2186127,91.5391006,3,78.2569962,0.477121264,1.89352322
2018,12,5,61.9995041,886.25885,6.03349543,0.983526051,0.547245383,0.558987021,0.549378276,28.470623,-49.5238533,-10.2606592,69.8576736,279.123901,279.515656,280.17868,282.276398,285.950439,31.8568325,1457.9165,5593.17676,-0.135861576,3.73336601,4.18644094,1012.70599,278.011841,278.401062,284.684845,274.363342,272.471191,12.4148426,1313.06921,12.9166021,34.894043,71.8663101,77.1297913,81.9486542,91.1111069,104.442284,0,0,0,0
2018,12,6,61.804863,648.195007,3.91156459,0.828900337,0.55114615,0.564051807,0.564669251,24.5224094,-49.5644684,4.46977758,62.741291,278.266846,279.063568,280.271515,282.23703,285.802765,25.4715633,1449.25464,5576.62109,-8.87E-02,4.86737013,4.93616962,1012.22815,277.630829,277.883179,283.377441,274.892578,274.791199,14.0445366,792.415527,1.03763449,25.4411659,68.0534515,78.1472321,82.9613342,92.1305847,105.318138,1,37.9210014,0,1.57887983
2018,12,7,61.9401436,508.868256,3.19267917,0.641507745,0.552939117,0.565998554,0.555403948,18.5961876,-67.8775864,7.63907146,92.0481415,278.0112,278.383331,279.825409,282.138763,285.664062,2.90770125,1495.03955,5652.00195,0.194909379,4.51856375,4.69328165,1016.89722,278.289703,277.619934,282.483398,274.485382,274.03241,11.2404985,899.365662,9.51E-05,24.7640915,58.2421303,78.0463028,82.942482,92.0966339,105.221169,12,268.241028,1.07918119,2.42852521
2018,12,8,62.2148285,230.983902,2.82183933,0.632890463,0.553228498,0.565880418,0.552003622,18.3573723,-78.6389999,8.15228081,98.1401291,277.866516,278.258118,279.661224,281.989868,285.528015,0.488066018,1551.19751,5763.01855,0.104387052,2.96533394,4.39406729,1022.22382,280.525085,278.399628,284.741943,273.249939,272.56012,7.302598,1398.77747,0,24.7640915,56.7786827,77.9582138,82.9059982,92.0572052,105.203369,0,0,0,0
2018,12,9,62.5221825,211.634552,3.65590382,0.460645199,0.55307436,0.565378308,0.550608099,13.3827229,-56.6393929,-7.91445875,55.9111366,278.39978,278.700714,279.707031,281.853119,285.393433,4.63300467,1567.22546,5796.53174,1.74E-04,2.51427031,4.25194073,1022.96069,282.519623,279.152618,285.562012,273.859375,272.373657,7.34992313,1780.9696,9.95E-02,24.8635559,56.4558983,77.7995224,82.9704819,92.1225052,105.286476,0,0,0,0
2018,12,10,62.3656311,265.246918,3.89001799,0.623228252,0.552947342,0.565096021,0.549781382,18.2071152,-56.5647316,4.67640734,75.4211121,278.813385,278.970825,279.817139,281.773224,285.262909,5.33216143,1537.70325,5737.86182,-4.31E-02,3.02445459,4.25676394,1020.47467,281.818512,279.312592,285.856842,274.922638,272.49707,8.45390892,1614.89014,0.260282069,25.1238365,56.0746765,77.9587326,83.138855,92.3532104,105.533867,1,10.7819996,0,1.03269935
2018,12,11,61.7925758,312.259979,4.48031807,0.694427073,0.552347958,0.564231634,0.547654748,20.1799946,-81.2923813,9.22285843,102.420914,277.592072,278.176575,279.600189,281.704681,285.138916,1.4349283,1515.47009,5693.54639,0.162198007,2.66172981,4.14140368,1018.88898,280.830322,277.071075,284.530121,274.958527,272.180298,7.22609091,1166.16589,0,14.3140802,55.3866692,77.901825,83.0975952,92.2333832,105.519836,2,13.7940006,0.30103001,1.13969028
2018,12,12,62.0950966,228.112061,4.43904781,0.708203793,0.551679552,0.563350081,0.546138108,20.6939201,-78.0384064,9.75533772,101.421806,277.574799,277.957336,279.28714,281.572174,285.018219,1.4452939,1527.08472,5741.7002,0.24919337,2.31904888,4.11885786,1019.23962,283.220795,277.913483,284.446777,272.475403,272.16684,8.12952232,1346.86536,0.231639981,1.62911737,52.9336662,77.9656525,83.2014999,92.1860962,105.74572,2,22.7929993,0.30103001,1.35780144
2018,12,13,62.3570709,303.072815,3.66211009,0.704981863,0.550998211,0.562531054,0.546987116,20.2711105,-76.7942581,4.73924685,101.988518,277.99823,278.068878,279.211975,281.425354,284.8974,0.545164645,1557.89441,5787.91113,0.129278809,1.43204498,3.69425941,1022.19476,284.60321,279.148346,285.276154,273.281128,270.073547,9.54835415,2068.00781,1.98E-02,0.611284494,36.5429611,76.0543823,83.2207489,92.1493835,105.755516,1,5.875,0,0.769007862
2018,12,14,62.896946,302.604126,7.00911331,0.847368419,0.551130593,0.562818706,0.54594326,25.1716366,-56.334301,-30.8353348,45.1960068,278.340698,279.211487,279.602417,281.343781,284.778076,8.77030945,1533.50781,5751.10938,-5.84E-03,1.55907905,3.99006248,1018.56696,284.695343,279.967133,287.135773,274.363892,271.516388,8.97592545,2242.34058,1.78794742,2.39913654,27.8403931,77.8123627,84.5023422,93.9009628,107.533371,0,0,0,0
2018,12,15,62.5617599,335.260895,4.59944105,0.756508052,0.550623715,0.562152267,0.545642853,22.0439453,-72.9661331,-2.81924152,93.1269836,278.63623,278.871002,279.708801,281.360992,284.666962,3.07628846,1513.44238,5720.72852,0.18922022,2.54878283,4.45120716,1017.0929,282.335297,279.702271,285.208801,276.460785,272.629364,8.73567867,1709.82129,0.116478436,2.51561522,27.279707,77.7559814,84.572937,93.98983,107.642731,0,0,0,0
2018,12,16,62.8679581,389.785767,5.63193607,0.861374199,0.550370157,0.561882496,0.545727909,25.0936623,-75.3909607,-9.21424389,90.3160095,278.848816,279.171661,279.807709,281.36792,284.565582,1.41545224,1518.9978,5742.35254,6.35E-02,2.56926322,4.4172883,1016.88812,283.932831,280.196747,287.28421,274.888336,273.011658,10.7430019,1817.0127,0.648143351,3.06429291,27.9278488,78.2673416,85.198494,94.6073456,108.284927,1,15.0419998,0,1.17730558
2018,12,17,62.3857384,745.346558,5.61750793,0.979388714,0.556446671,0.570067704,0.583971858,28.4459286,-54.3247681,2.55187464,84.9052429,280.267273,280.552979,280.437164,281.434998,284.473846,36.0281296,1516.11584,5676.37402,-6.35E-02,5.19347715,5.70366859,1018.8335,279.233765,280.436981,288.108734,275.724884,276.662659,14.1249514,909.96283,7.19569969,9.99970913,35.1235504,85.3234406,92.3588409,101.790993,115.468895,1,32.9770012,0,1.51821113
2018,12,18,62.2751541,316.230011,3.55097485,0.709492266,0.561026871,0.575228751,0.564732373,20.4549427,-75.4999084,11.3810053,101.911598,278.171661,278.721893,280.173004,281.55191,284.397095,2.33175921,1544.04785,5770.56543,0.207720712,2.93965411,4.63668537,1021.30408,279.996094,279.161591,284.251312,277.580994,273.685822,9.67013931,1239.5697,0.176351532,10.1760607,35.2999001,85.4667053,92.4675903,101.942795,115.626793,3,25.1149998,0.477121264,1.39993322
2018,12,19,62.7429504,239.753738,3.95410848,0.612986028,0.561137974,0.574733973,0.5622648,17.5111351,-77.8858566,2.82803154,96.9481659,278.403748,278.550934,279.749054,281.497833,284.327454,0.543565989,1557.36255,5825.89746,6.37E-02,2.61229157,4.69287825,1020.99292,285.281647,280.371887,286.077271,274.87442,273.540924,7.45967579,1661.90234,0.601205707,10.5456285,25.0913486,84.1697006,92.9919586,102.523399,116.221603,1,8.88199997,0,0.948510766
2018,12,20,62.9830589,179.371597,4.67347956,0.625780106,0.56122309,0.574508846,0.560395896,18.0992641,-70.9208679,-13.068491,69.3494263,278.231079,278.649872,279.701874,281.413544,284.25705,1.55115831,1538.87317,5809.95264,5.85E-02,2.16898274,4.36759615,1017.87494,286.649933,280.255676,287.690033,275.974152,272.748657,6.42013073,2037.05505,0,10.5258265,12.1747475,84.041069,92.9630661,102.503189,116.214844,0,0,0,0
2018,12,21,62.8248024,513.695068,4.33423519,0.770603418,0.56082803,0.573783517,0.559384346,22.240797,-54.3524475,10.7329674,93.5073929,280.365204,280.168396,280.061127,281.366699,284.186188,10.7292147,1507.0144,5712.81592,0.218993828,3.7620461,5.19018316,1015.94995,284.073578,281.674377,287.534088,276.201477,275.39624,12.4748964,1499.96924,0.260313362,8.99819088,11.3974237,79.4508972,93.2027283,102.741112,116.468155,0,0,0,0
2018,12,22,62.4312553,448.055267,3.47406411,0.542069256,0.560518205,0.573296726,0.558292031,15.6165533,-70.5800171,7.8323555,82.6755066,278.718872,279.345581,280.327972,281.444305,284.121796,3.29783225,1505.70312,5711.91309,7.60E-02,2.51105857,5.0978651,1016.70374,282.501465,279.837036,286.88858,278.375549,274.382385,8.70695686,1339.27625,0,8.88171291,11.3973284,69.6394806,93.14048,102.653816,116.463577,0,0,0,0
2018,12,23,62.406208,374.649384,3.91930676,0.589243889,0.559893787,0.572442293,0.556729794,16.9674358,-58.6146889,10.2944288,81.9059982,278.770447,279.06366,280.000305,281.448395,284.065033,4.89019108,1535.14233,5736.06299,0.102171876,2.9425199,4.70018196,1020.08624,283.203094,279.758453,286.068909,275.760559,274.066498,13.434289,1359.67517,2.40215206,10.6357212,13.7994804,70.5781708,95.4787979,105.033218,118.863541,0,0,0,0
2018,12,24,62.3025093,343.09317,3.41888857,0.493335456,0.559554696,0.572087884,0.560758293,14.1571188,-58.39991,11.6410704,77.8896561,278.370728,278.753906,279.815369,281.393341,284.009521,9.75637817,1523.29663,5705.32227,3.24E-02,5.42096949,5.28972578,1019.33795,280.810577,279.507599,285.773834,275.722809,276.055603,15.2680254,850.199219,1.61900187,5.05902433,15.3190184,71.7749176,97.0278091,106.623329,120.478806,3,188.615021,0.477121264,2.27557635
2018,12,25,61.7273407,605.796387,5.96243668,0.946887314,0.566494763,0.58153826,0.594757617,27.8829975,-65.0381699,19.5017147,95.0169144,278.039642,279.114502,279.965363,281.340057,283.95285,53.1685753,1441.59363,5536.59033,5.15E-02,4.49747181,5.29360962,1012.30865,276.212524,277.769806,286.158508,275.934265,275.506744,10.7487431,580.596802,0.284620196,5.16729355,15.3433542,71.418045,97.2750702,106.861534,120.753853,0,0,0,0
2018,12,26,61.5349731,366.924957,5.03030634,0.791243017,0.568122089,0.582843482,0.572275579,22.8304367,-84.1397018,2.18398046,98.5866318,276.118835,277.213348,279.281128,281.252167,283.896088,2.83986902,1478.50757,5640.22949,0.236244664,1.98749661,3.88052964,1015.33307,278.212219,276.146912,282.831116,272.517059,271.028259,6.67499542,1250.7002,0,4.56608725,15.3433542,70.7300339,97.2274857,106.841255,120.746483,6,70.9250031,0.778151274,1.85079932
2018,12,27,61.4011879,507.693726,5.11486149,0.700665712,0.567970157,0.58214426,0.569195449,20.3533077,-76.0768967,22.0003033,98.2845383,275.15625,276.684906,278.647064,281.015656,283.831085,6.17858505,1482.77612,5604.36182,0.327833802,2.25322104,3.66250062,1017.50281,277.159576,275.642578,283.375305,271.18042,270.653839,6.67324018,1092.22266,4.00E-03,4.57008886,15.115715,68.0493927,97.1352463,106.806435,120.735596,11,331.993988,1.04139268,2.52113032
2018,12,28,60.7515984,512.516785,6.83969736,0.841279507,0.566904068,0.580471992,0.564721763,24.4328022,-102.202873,3.64493132,107.998772,273.336487,275.415771,277.992462,280.717102,283.75174,5.69747305,1492.54565,5575.86621,0.443051398,1.23239708,2.58371496,1019.87982,273.744324,273.328613,281.413147,271.22345,266.275818,3.48181057,1363.9209,0,4.30977488,15.0959148,51.6388817,96.603775,106.774147,120.654877,21,1008.83197,1.32221925,3.00381875
2018,12,29,61.208004,233.327591,4.6197648,0.777992845,0.565887928,0.579101443,0.564531684,22.4272633,-88.8766022,1.14103115,104.777016,273.914368,274.683472,277.259766,280.360748,283.655823,7.59E-02,1544.82251,5710.00879,0.177443117,1.56079984,2.61831594,1023.56226,278.26236,274.361542,279.610992,268.563934,266.208771,7.16073847,1738.52881,0,4.30977488,13.3079643,41.148365,96.5700073,106.638756,120.594231,1,7.96799994,0,0.901349306
2018,12,30,62.0520668,253.05278,3.74833083,0.589090765,0.565468848,0.57866931,0.565994501,16.9251766,-79.4717865,13.0437117,106.268089,275.74353,276.032928,277.264313,280.015839,283.542053,8.01E-02,1533.49487,5732.03125,9.28E-02,3.2241714,3.76703262,1020.5719,282.864105,277.63559,283.535828,269.570648,271.38858,7.96259832,1414.18848,2.85E-02,1.93607724,13.219943,40.4996452,96.5050812,106.491516,120.57119,0,0,0,0
2018,12,31,61.2164497,818.513489,4.72430897,0.597539246,0.565019548,0.578150094,0.56405282,17.2514782,-74.7916489,26.41469,101.287872,275.280334,276.597534,277.54483,279.812531,283.418671,13.952713,1457.46021,5588.6333,6.93E-02,2.70012832,3.92299843,1014.62915,276.120758,275.388855,283.868378,273.392029,271.002991,6.88531256,903.33783,0,0.317075402,12.5717993,40.4996452,96.3069,104.410942,120.507584,2,45.9570007,0.30103001,1.66235173
2019,1,1,60.6540108,547.725098,5.44394445,0.767607331,0.563980222,0.576812804,0.560537577,22.1442699,-107.15139,4.52656364,111.335861,271.934204,273.825287,276.79361,279.684082,283.295502,1.19273436,1489.47241,5597.74951,0.223251566,0.918833196,1.9941479,1019.0083,274.492798,272.19165,280.977264,271.518372,262.934174,2.89223433,1866.49915,0,3.25E-02,5.37610006,40.4996452,96.1669006,100.038452,120.396721,0,0,0,0
2019,1,2,61.2320747,266.920349,3.70934582,0.666328371,0.562953353,0.575566709,0.559601426,19.1597614,-82.4441452,9.90804768,108.556992,273.919495,274.412109,276.240448,279.42981,283.169128,0.46592769,1521.13599,5716.21338,0.114365458,1.90422285,2.56724548,1020.26392,277.287537,274.964294,280.120209,267.340546,266.36084,7.55577564,1766.85559,0,3.25E-02,5.19974804,40.4996452,95.97686,99.0857315,119.904419,0,0,0,0
2019,1,3,61.9958153,240.642334,2.65247393,0.5751369,0.562313437,0.574894309,0.560389996,16.4592514,-80.6536179,10.2715626,107.079468,275.207642,275.287811,276.449829,279.202881,283.035767,0.151613951,1525.91504,5763.47559,5.72E-02,2.07494998,3.20954061,1019.0437,280.04007,277.77597,283.240448,270.817657,269.356537,7.47938824,1720.32812,0,2.85E-02,4.59854269,29.6898937,94.1394653,99.0456848,119.85527,1,13.6990004,0,1.13668883
